time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-09-02 15:00,489,9,0,0,5,391
2023-09-02 16:00,536,9,0,0,12,395
2023-09-02 17:00,843,23,0,0,12,480
2023-09-02 18:00,1412,21,410,0,7,864
2023-09-02 19:00,366,9,0,0,12,268
2023-09-02 20:00,382,9,0,0,13,276
2023-09-02 21:00,350,11,0,0,3,254
2023-09-02 22:00,377,17,0,0,12,263
2023-09-02 23:00,455,26,0,0,6,281
2023-09-03 00:00,542,23,0,0,12,338
2023-09-03 01:00,408,25,0,0,4,261
2023-09-03 02:00,488,19,0,0,12,329
2023-09-03 03:00,383,9,0,0,6,277
2023-09-03 04:00,384,9,0,0,10,300
2023-09-03 05:00,371,9,0,0,13,303
2023-09-03 06:00,795,9,0,0,6,725
2023-09-03 07:00,392,10,0,0,7,305
2023-09-03 08:00,394,10,0,0,12,320
2023-09-03 09:00,408,9,0,0,13,319
2023-09-03 10:00,408,9,0,0,2,339
2023-09-03 11:00,397,9,0,0,7,323
2023-09-03 12:00,389,9,0,0,12,306
2023-09-03 13:00,417,10,0,0,13,326
2023-09-03 14:00,404,10,0,0,7,300
2023-09-03 15:00,420,22,0,0,0,327
2023-09-03 16:00,391,10,0,0,8,277
2023-09-03 17:00,805,10,0,0,13,682
2023-09-03 18:00,399,10,0,0,13,280
2023-09-03 19:00,379,10,0,0,6,264
2023-09-03 20:00,364,10,0,0,6,257
2023-09-03 21:00,338,10,0,0,13,234
2023-09-03 22:00,356,10,0,0,12,235
2023-09-03 23:00,372,22,0,0,3,241
2023-09-04 00:00,399,23,0,0,13,265
2023-09-04 01:00,409,22,0,0,13,277
2023-09-04 02:00,417,21,0,0,1,272
2023-09-04 03:00,398,18,0,0,10,273
2023-09-04 04:00,369,10,0,0,13,275
2023-09-04 05:00,374,11,0,0,13,290
2023-09-04 06:00,817,11,0,0,3,737
2023-09-04 07:00,393,11,0,0,4,318
2023-09-04 08:00,400,10,0,0,10,325
2023-09-04 09:00,454,10,0,0,12,362
2023-09-04 10:00,450,11,0,0,11,360
2023-09-04 11:00,451,10,0,0,12,356
2023-09-04 12:00,463,10,0,0,12,358
2023-09-04 13:00,513,11,0,0,12,420
2023-09-04 14:00,616,10,0,0,12,528
2023-09-04 15:00,575,15,0,0,12,481
2023-09-04 16:00,616,10,0,0,11,490
2023-09-04 17:00,469,11,0,0,12,337
2023-09-04 18:00,485,22,0,0,12,337
2023-09-04 19:00,462,11,0,0,11,347
2023-09-04 20:00,392,11,0,0,5,288
2023-09-04 21:00,378,13,0,0,1,282
2023-09-04 22:00,422,22,0,0,2,277
2023-09-04 23:00,420,24,0,0,8,294
2023-09-05 00:00,461,22,0,0,12,282
2023-09-05 01:00,414,31,0,0,12,274
2023-09-05 02:00,432,21,0,0,12,279
2023-09-05 03:00,384,20,0,0,12,269
2023-09-05 04:00,316,9,0,0,12,236
2023-09-05 05:00,328,9,0,0,12,246
2023-09-05 06:00,744,9,0,0,11,679
2023-09-05 07:00,342,9,0,0,12,267
2023-09-05 08:00,353,9,0,0,12,273
2023-09-05 09:00,366,9,0,0,12,285
2023-09-05 10:00,378,9,0,0,12,296
2023-09-05 11:00,641,8,0,0,11,551
2023-09-05 12:00,640,9,0,0,11,538
2023-09-05 13:00,626,9,0,0,11,549
2023-09-05 14:00,601,9,0,0,11,526
2023-09-05 15:00,617,21,0,0,11,525
2023-09-05 16:00,512,20,0,0,11,408
2023-09-05 17:00,518,22,0,0,11,413
2023-09-05 18:00,751,21,0,0,11,424
2023-09-05 19:00,529,22,0,0,12,387
2023-09-05 20:00,461,19,0,3,12,320
2023-09-05 21:00,491,8,0,0,12,381
2023-09-05 22:00,534,9,0,0,11,412
2023-09-05 23:00,566,22,0,0,12,384
2023-09-06 00:00,666,12,0,0,12,519
2023-09-06 01:00,499,21,0,0,3,369
2023-09-06 02:00,476,19,0,0,0,359
2023-09-06 03:00,569,9,0,0,1,471
2023-09-06 04:00,574,9,0,0,4,500
2023-09-06 05:00,583,9,0,0,7,504
2023-09-06 06:00,997,10,0,0,8,928
2023-09-06 07:00,1011,8,0,0,10,928
2023-09-06 08:00,589,9,0,0,11,503
2023-09-06 09:00,595,9,0,0,12,501
2023-09-06 10:00,588,9,0,0,11,499
2023-09-06 11:00,452,9,0,0,11,365
2023-09-06 12:00,481,9,0,0,12,380
2023-09-06 13:00,415,9,0,0,11,324
2023-09-06 14:00,419,9,0,0,9,337
2023-09-06 15:00,432,9,0,0,7,350
2023-09-06 16:00,483,8,0,0,5,359
2023-09-06 17:00,894,9,0,0,5,799
2023-09-06 18:00,528,20,0,0,13,419
2023-09-06 19:00,386,9,0,0,14,256
2023-09-06 20:00,333,10,0,0,11,237
2023-09-06 21:00,345,9,0,0,5,249
2023-09-06 22:00,387,9,0,0,2,285
2023-09-06 23:00,413,9,0,0,0,273
2023-09-07 00:00,440,22,0,0,3,316
2023-09-07 01:00,426,21,0,0,7,310
2023-09-07 02:00,415,19,0,0,8,296
2023-09-07 03:00,428,18,0,0,10,323
2023-09-07 04:00,415,10,0,0,9,337
2023-09-07 05:00,424,9,0,0,6,349
2023-09-07 06:00,855,9,0,0,3,774
2023-09-07 07:00,438,9,0,0,0,376
2023-09-07 08:00,475,9,0,0,2,400
2023-09-07 09:00,501,9,0,0,7,431
2023-09-07 10:00,529,9,0,0,12,448
2023-09-07 11:00,608,9,0,0,12,537
2023-09-07 12:00,595,9,0,0,7,523
2023-09-07 13:00,582,9,0,0,0,508
2023-09-07 14:00,565,9,0,0,6,475
2023-09-07 15:00,544,8,0,0,11,462
2023-09-07 16:00,554,10,0,0,12,445
2023-09-07 17:00,488,18,0,0,12,366
2023-09-07 18:00,843,22,0,0,12,704
2023-09-07 19:00,475,11,0,0,3,377
2023-09-07 20:00,499,10,0,0,1,391
2023-09-07 21:00,389,10,0,0,8,290
2023-09-07 22:00,426,11,0,0,13,318
2023-09-07 23:00,465,20,0,0,13,343
2023-09-08 00:00,442,20,0,0,13,314
2023-09-08 01:00,428,21,0,0,11,293
2023-09-08 02:00,421,20,0,0,10,304
2023-09-08 03:00,389,19,0,0,9,264
2023-09-08 04:00,340,9,0,0,8,275
2023-09-08 05:00,341,8,0,0,6,257
2023-09-08 06:00,758,8,0,0,5,695
2023-09-08 07:00,337,9,0,0,4,275
2023-09-08 08:00,357,9,0,0,2,278
2023-09-08 09:00,335,9,0,0,0,255
2023-09-08 10:00,335,10,0,0,1,263
2023-09-08 11:00,345,9,0,0,4,265
2023-09-08 12:00,350,8,0,0,6,263
2023-09-08 13:00,340,8,0,0,10,248
2023-09-08 14:00,341,9,0,0,12,252
2023-09-08 15:00,347,9,0,0,13,253
2023-09-08 16:00,408,9,0,0,14,280
2023-09-08 17:00,727,8,116,0,14,275
2023-09-08 18:00,308,21,22,0,14,169
2023-09-08 19:00,250,10,0,0,10,148
2023-09-08 20:00,240,9,0,0,2,134
2023-09-08 21:00,211,8,0,0,8,95
2023-09-08 22:00,403,10,126,0,15,148
2023-09-08 23:00,336,8,0,0,4,186
2023-09-09 00:00,388,22,0,102,5,174
2023-09-09 01:00,346,22,0,0,2,220
2023-09-09 02:00,276,20,0,0,1,163
2023-09-09 03:00,342,20,0,0,1,195
2023-09-09 04:00,302,9,0,0,2,224
2023-09-09 05:00,280,9,0,0,3,204
2023-09-09 06:00,663,9,0,0,3,597
2023-09-09 07:00,245,9,0,0,1,168
2023-09-09 08:00,242,9,0,0,0,181
2023-09-09 09:00,264,9,0,0,1,193
2023-09-09 10:00,301,8,0,0,3,221
2023-09-09 11:00,302,8,0,0,6,238
2023-09-09 12:00,288,8,0,0,9,224
2023-09-09 13:00,313,9,0,0,12,238
2023-09-09 14:00,366,9,0,0,14,272
2023-09-09 15:00,351,10,0,0,14,264
2023-09-09 16:00,356,9,0,0,15,237
2023-09-09 17:00,1278,18,537,0,15,614
2023-09-09 18:00,300,21,17,0,15,166
2023-09-09 19:00,268,17,0,0,13,157
2023-09-09 20:00,302,10,0,0,11,181
2023-09-09 21:00,556,23,301,0,10,123
2023-09-09 22:00,295,21,2,0,8,173
2023-09-09 23:00,325,22,2,0,7,195
2023-09-10 00:00,441,21,123,0,7,184
2023-09-10 01:00,247,20,0,0,9,100
2023-09-10 02:00,296,18,0,0,10,143
2023-09-10 03:00,287,13,0,0,17,165
2023-09-10 04:00,208,9,0,0,16,138
2023-09-10 05:00,237,9,0,0,15,168
2023-09-10 06:00,651,9,0,0,10,571
2023-09-10 07:00,217,10,0,0,7,150
2023-09-10 08:00,224,9,22,0,4,128
2023-09-10 09:00,198,8,0,0,1,132
2023-09-10 10:00,228,9,0,0,1,159
2023-09-10 11:00,223,9,0,0,3,148
2023-09-10 12:00,247,9,0,0,5,171
2023-09-10 13:00,273,9,0,0,6,193
2023-09-10 14:00,245,9,0,0,7,153
2023-09-10 15:00,321,9,0,0,7,245
2023-09-10 16:00,729,9,426,0,9,202
2023-09-10 17:00,996,10,238,0,11,627
2023-09-10 18:00,768,21,9,52,13,162
2023-09-10 19:00,747,9,416,0,16,199
2023-09-10 20:00,316,9,0,0,17,183
2023-09-10 21:00,287,9,0,0,17,160
2023-09-10 22:00,303,9,0,0,17,172
2023-09-10 23:00,402,30,0,0,17,117
2023-09-11 00:00,263,21,0,0,16,113
2023-09-11 01:00,294,21,0,0,13,119
2023-09-11 02:00,181,21,0,0,4,60
2023-09-11 03:00,187,20,0,0,4,62
2023-09-11 04:00,184,8,0,0,9,91
2023-09-11 05:00,176,8,0,0,12,97
2023-09-11 06:00,613,9,0,0,16,528
2023-09-11 07:00,210,9,0,0,18,127
2023-09-11 08:00,236,10,21,0,17,124
2023-09-11 09:00,197,10,0,0,17,121
2023-09-11 10:00,212,8,0,0,17,127
2023-09-11 11:00,237,8,0,0,14,144
2023-09-11 12:00,238,9,0,0,10,161
2023-09-11 13:00,216,9,0,0,7,151
2023-09-11 14:00,165,9,0,0,4,92
2023-09-11 15:00,172,9,0,0,2,87
2023-09-11 16:00,285,9,0,0,3,183
2023-09-11 17:00,1059,9,411,0,7,523
2023-09-11 18:00,284,20,4,0,12,145
2023-09-11 19:00,238,9,0,0,16,92
2023-09-11 20:00,237,8,0,0,17,102
2023-09-11 21:00,222,9,0,0,6,111
2023-09-11 22:00,225,9,0,0,4,115
2023-09-11 23:00,268,23,0,0,5,124
2023-09-12 00:00,514,22,0,0,7,115
2023-09-12 01:00,258,22,0,0,10,122
2023-09-12 02:00,273,34,0,0,12,98
2023-09-12 03:00,268,20,0,0,13,106
2023-09-12 04:00,213,9,0,0,14,137
2023-09-12 05:00,228,9,0,0,15,165
2023-09-12 06:00,713,8,0,0,14,616
2023-09-12 07:00,300,8,0,0,15,223
2023-09-12 08:00,617,8,264,0,12,266
2023-09-12 09:00,324,9,22,0,11,242
2023-09-12 10:00,300,9,0,0,8,209
2023-09-12 11:00,282,9,0,0,5,204
2023-09-12 12:00,306,10,0,0,2,234
2023-09-12 13:00,315,10,0,0,2,255
2023-09-12 14:00,334,9,0,0,7,270
2023-09-12 15:00,270,21,0,0,11,175
2023-09-12 16:00,414,21,0,0,15,243
2023-09-12 17:00,1073,20,0,0,15,586
2023-09-12 18:00,256,33,0,0,16,98
2023-09-12 19:00,232,9,19,0,15,95
2023-09-12 20:00,486,8,242,0,12,121
2023-09-12 21:00,252,22,2,0,13,103
2023-09-12 22:00,594,21,296,0,13,127
2023-09-12 23:00,407,21,4,0,13,259
2023-09-13 00:00,278,21,3,0,9,169
2023-09-13 01:00,234,30,0,0,6,106
2023-09-13 02:00,404,21,0,0,0,286
2023-09-13 03:00,270,9,0,0,4,166
2023-09-13 04:00,233,8,0,0,10,170
2023-09-13 05:00,247,9,0,0,15,179
2023-09-13 06:00,698,9,0,0,15,616
2023-09-13 07:00,731,10,0,0,15,665
2023-09-13 08:00,357,10,0,0,6,280
2023-09-13 09:00,376,9,0,0,2,287
2023-09-13 10:00,356,9,0,0,11,264
2023-09-13 11:00,359,9,0,0,16,279
2023-09-13 12:00,423,8,0,0,11,297
2023-09-13 13:00,292,9,0,0,0,240
2023-09-13 14:00,348,9,0,0,12,270
2023-09-13 15:00,375,9,0,0,15,307
2023-09-13 16:00,379,9,0,0,3,290
2023-09-13 17:00,791,21,0,0,8,655
2023-09-13 18:00,549,21,0,0,14,386
2023-09-13 19:00,374,9,0,0,12,266
2023-09-13 20:00,280,9,0,0,1,192
2023-09-13 21:00,317,9,0,0,10,210
2023-09-13 22:00,366,8,0,0,16,195
2023-09-13 23:00,320,9,0,0,10,163
2023-09-14 00:00,367,22,0,0,5,239
2023-09-14 01:00,401,21,0,0,15,272
2023-09-14 02:00,377,18,0,0,11,242
2023-09-14 03:00,350,10,0,0,0,238
2023-09-14 04:00,318,9,0,0,15,238
2023-09-14 05:00,413,9,0,0,9,334
2023-09-14 06:00,874,9,0,0,4,802
2023-09-14 07:00,422,10,25,0,14,315
2023-09-14 08:00,356,10,0,0,0,297
2023-09-14 09:00,424,10,0,0,0,368
2023-09-14 10:00,467,8,0,0,11,379
2023-09-14 11:00,405,8,0,0,15,324
2023-09-14 12:00,431,9,0,0,0,360
2023-09-14 13:00,475,9,0,0,18,387
2023-09-14 14:00,433,8,0,0,15,344
2023-09-14 15:00,366,9,0,0,2,283
2023-09-14 16:00,427,9,0,0,12,316
2023-09-14 17:00,854,9,21,0,0,752
2023-09-14 18:00,449,19,0,0,3,318
2023-09-14 19:00,436,9,0,0,3,342
2023-09-14 20:00,415,9,0,0,15,299
2023-09-14 21:00,447,10,0,22,4,326
2023-09-14 22:00,486,9,0,0,15,346
2023-09-14 23:00,952,21,277,0,0,312
2023-09-15 00:00,540,21,0,19,16,302
2023-09-15 01:00,435,22,0,0,2,308
2023-09-15 02:00,433,20,0,0,6,299
2023-09-15 03:00,390,8,0,0,16,276
2023-09-15 04:00,417,9,0,0,0,340
2023-09-15 05:00,431,10,0,0,17,364
2023-09-15 06:00,840,10,0,0,11,761
2023-09-15 07:00,386,9,0,0,1,318
2023-09-15 08:00,401,9,0,0,15,332
2023-09-15 09:00,408,9,27,0,0,318
2023-09-15 10:00,386,9,23,0,15,290
2023-09-15 11:00,379,9,0,0,0,324
2023-09-15 12:00,391,9,0,0,9,326
2023-09-15 13:00,373,9,0,0,3,311
2023-09-15 14:00,453,8,0,0,13,376
2023-09-15 15:00,408,9,0,0,0,320
2023-09-15 16:00,403,10,0,0,14,282
2023-09-15 17:00,899,10,0,0,15,784
2023-09-15 18:00,945,20,417,0,0,432
2023-09-15 19:00,430,9,2,0,16,297
2023-09-15 20:00,369,9,0,0,11,272
2023-09-15 21:00,443,9,0,0,15,328
2023-09-15 22:00,374,9,0,0,3,278
2023-09-15 23:00,452,9,0,0,14,327
2023-09-16 00:00,751,21,0,74,2,297
2023-09-16 01:00,417,25,0,0,14,274
2023-09-16 02:00,441,21,0,0,16,320
2023-09-16 03:00,442,21,0,0,18,321
2023-09-16 04:00,389,9,0,0,10,320
2023-09-16 05:00,361,9,0,0,0,286
2023-09-16 06:00,845,9,0,0,3,780
2023-09-16 07:00,426,9,0,0,4,350
2023-09-16 08:00,576,8,177,0,15,323
2023-09-16 09:00,417,8,7,0,0,353
2023-09-16 10:00,449,9,0,0,1,379
2023-09-16 11:00,462,9,0,0,16,373
2023-09-16 12:00,412,9,0,0,0,349
2023-09-16 13:00,446,10,0,0,15,366
2023-09-16 14:00,457,10,0,0,3,379
2023-09-16 15:00,544,8,0,0,13,457
2023-09-16 16:00,513,8,0,0,0,411
2023-09-16 17:00,1647,9,418,0,10,773
2023-09-16 18:00,490,20,0,0,5,369
2023-09-16 19:00,498,9,0,0,8,384
2023-09-16 20:00,446,9,0,0,0,355
2023-09-16 21:00,461,10,0,0,16,362
2023-09-16 22:00,591,10,0,0,16,460
2023-09-16 23:00,474,9,0,0,3,358
2023-09-17 00:00,489,21,0,0,9,360
2023-09-17 01:00,487,21,0,0,16,361
2023-09-17 02:00,709,19,0,0,0,597
2023-09-17 03:00,612,15,0,0,3,497
2023-09-17 04:00,466,8,0,0,17,387
2023-09-17 05:00,469,9,0,0,0,385
2023-09-17 06:00,891,9,0,0,7,830
2023-09-17 07:00,500,9,0,0,8,424
2023-09-17 08:00,466,9,0,0,0,403
2023-09-17 09:00,407,9,0,0,17,340
2023-09-17 10:00,430,9,0,0,7,360
2023-09-17 11:00,496,8,0,0,16,408
2023-09-17 12:00,508,9,0,0,3,417
2023-09-17 13:00,446,10,0,0,7,362
2023-09-17 14:00,355,10,0,0,3,280
2023-09-17 15:00,424,9,0,0,16,339
2023-09-17 16:00,446,9,0,0,0,345
2023-09-17 17:00,1377,22,0,0,9,746
2023-09-17 18:00,570,22,0,0,15,320
2023-09-17 19:00,428,9,0,0,14,316
2023-09-17 20:00,438,8,0,0,2,330
2023-09-17 21:00,417,9,0,0,15,305
2023-09-17 22:00,375,10,0,0,10,272
2023-09-17 23:00,444,10,0,0,11,313
2023-09-18 00:00,423,21,0,0,16,304
2023-09-18 01:00,401,21,0,0,4,247
2023-09-18 02:00,444,22,0,0,15,287
2023-09-18 03:00,373,9,0,0,14,271
2023-09-18 04:00,351,9,0,0,16,285
2023-09-18 05:00,366,8,0,0,1,314
2023-09-18 06:00,791,9,0,0,9,716
2023-09-18 07:00,410,9,0,0,3,350
2023-09-18 08:00,462,9,0,0,16,392
2023-09-18 09:00,395,9,0,0,11,325
2023-09-18 10:00,407,10,0,0,16,327
2023-09-18 11:00,468,10,0,0,0,392
2023-09-18 12:00,452,9,0,0,0,370
2023-09-18 13:00,508,9,0,0,4,425
2023-09-18 14:00,475,9,0,0,16,391
2023-09-18 15:00,488,8,0,0,13,408
2023-09-18 16:00,483,9,0,0,0,389
2023-09-18 17:00,862,9,0,0,0,757
2023-09-18 18:00,618,21,17,0,9,360
2023-09-18 19:00,499,8,24,0,16,367
2023-09-18 20:00,458,9,0,5,0,327
2023-09-18 21:00,461,3,15,0,15,316
2023-09-18 22:00,567,18,0,0,0,418
2023-09-18 23:00,443,23,0,0,15,279
2023-09-19 00:00,359,21,0,0,0,227
2023-09-19 01:00,393,21,0,0,0,247
2023-09-19 02:00,416,8,0,0,0,255
2023-09-19 03:00,379,20,0,0,12,244
2023-09-19 04:00,332,22,0,0,14,232
2023-09-19 05:00,360,22,0,0,14,246
2023-09-19 06:00,781,9,12,0,11,691
2023-09-19 07:00,337,9,0,0,5,272
2023-09-19 08:00,373,9,0,0,16,271
2023-09-19 09:00,385,9,0,0,0,308
2023-09-19 10:00,384,9,0,0,16,313
2023-09-19 11:00,373,9,0,0,16,301
2023-09-19 12:00,377,9,0,0,3,310
2023-09-19 13:00,401,9,0,0,4,328
2023-09-19 14:00,428,8,0,0,6,351
2023-09-19 15:00,632,21,0,0,15,523
2023-09-19 16:00,434,12,0,0,5,299
2023-09-19 17:00,330,10,0,0,0,207
2023-09-19 18:00,567,29,218,0,15,186
2023-09-19 19:00,750,19,35,0,17,178
2023-09-19 20:00,275,17,0,0,5,148
2023-09-19 21:00,343,9,0,0,13,217
2023-09-19 22:00,362,20,0,0,10,243
2023-09-19 23:00,435,19,0,0,12,298
2023-09-20 00:00,1023,20,412,42,0,252
2023-09-20 01:00,387,30,3,0,8,214
2023-09-20 02:00,451,18,0,0,8,313
2023-09-20 03:00,443,14,0,0,3,333
2023-09-20 04:00,405,9,0,0,16,336
2023-09-20 05:00,418,9,0,0,0,360
2023-09-20 06:00,857,9,0,0,10,781
2023-09-20 07:00,424,9,0,0,4,367
2023-09-20 08:00,506,8,24,0,2,403
2023-09-20 09:00,496,8,0,0,6,405
2023-09-20 10:00,472,8,0,0,1,403
2023-09-20 11:00,477,8,0,0,3,404
2023-09-20 12:00,467,9,0,0,0,383
2023-09-20 13:00,496,9,0,0,11,418
2023-09-20 14:00,466,10,0,0,0,391
2023-09-20 15:00,496,9,0,0,0,429
2023-09-20 16:00,411,9,0,0,14,313
2023-09-20 17:00,875,9,0,0,11,773
2023-09-20 18:00,454,20,17,0,7,327
2023-09-20 19:00,403,9,0,0,9,286
2023-09-20 20:00,461,9,66,0,16,283
2023-09-20 21:00,429,9,0,0,4,303
2023-09-20 22:00,401,9,0,0,0,279
2023-09-20 23:00,526,9,0,0,14,398
2023-09-21 00:00,608,21,0,0,15,207
2023-09-21 01:00,323,21,0,0,14,208
2023-09-21 02:00,314,29,0,0,0,203
2023-09-21 03:00,378,21,0,0,15,240
2023-09-21 04:00,370,9,0,0,13,283
2023-09-21 05:00,314,9,0,0,0,249
2023-09-21 06:00,815,8,0,0,17,740
2023-09-21 07:00,861,9,0,0,9,788
2023-09-21 08:00,1039,9,225,0,5,750
2023-09-21 09:00,356,9,1,0,16,283
2023-09-21 10:00,362,9,0,0,0,292
2023-09-21 11:00,366,9,0,0,15,290
2023-09-21 12:00,354,9,0,0,14,288
2023-09-21 13:00,401,9,0,0,1,333
2023-09-21 14:00,447,9,0,0,16,364
2023-09-21 15:00,559,10,0,0,8,482
2023-09-21 16:00,408,10,0,0,10,316
2023-09-21 17:00,858,10,0,0,13,723
2023-09-21 18:00,337,21,0,0,5,219
2023-09-21 19:00,349,9,0,0,16,226
2023-09-21 20:00,314,9,0,0,2,207
2023-09-21 21:00,385,23,0,0,14,252
2023-09-21 22:00,396,9,0,0,15,279
2023-09-21 23:00,360,20,0,0,4,250
2023-09-22 00:00,374,20,0,0,5,258
2023-09-22 01:00,385,32,0,0,14,262
2023-09-22 02:00,400,30,0,0,16,273
2023-09-22 03:00,344,25,0,0,12,213
2023-09-22 04:00,318,11,0,0,1,246
2023-09-22 05:00,299,11,0,0,5,235
2023-09-22 06:00,736,9,0,0,15,670
2023-09-22 07:00,369,9,0,0,15,286
2023-09-22 08:00,369,10,0,0,10,294
2023-09-22 09:00,306,9,0,0,0,253
2023-09-22 10:00,321,9,0,0,7,250
2023-09-22 11:00,331,9,0,0,15,245
2023-09-22 12:00,313,9,0,0,15,229
2023-09-22 13:00,295,9,0,0,10,223
2023-09-22 14:00,323,9,0,0,5,263
2023-09-22 15:00,303,9,0,0,5,231
2023-09-22 16:00,365,9,0,0,12,263
2023-09-22 17:00,1884,10,543,0,15,722
2023-09-22 18:00,467,23,20,0,15,216
2023-09-22 19:00,759,10,416,0,13,226
2023-09-22 20:00,348,14,0,0,14,230
2023-09-22 21:00,340,10,0,0,14,230
2023-09-22 22:00,297,10,0,0,9,190
2023-09-22 23:00,294,11,0,0,2,186
2023-09-23 00:00,507,22,0,0,9,166
2023-09-23 01:00,319,34,0,0,18,159
2023-09-23 02:00,318,32,0,0,14,185
2023-09-23 03:00,324,14,0,0,3,218
2023-09-23 04:00,294,10,0,0,9,219
2023-09-23 05:00,269,9,0,0,15,189
2023-09-23 06:00,669,9,0,0,14,603
2023-09-23 07:00,244,9,0,0,7,178
2023-09-23 08:00,275,9,0,0,1,206
2023-09-23 09:00,268,9,0,0,9,196
2023-09-23 10:00,276,9,0,0,14,204
2023-09-23 11:00,293,9,0,0,15,211
2023-09-23 12:00,298,9,0,0,14,228
2023-09-23 13:00,264,9,0,0,6,203
2023-09-23 14:00,304,8,0,0,3,227
2023-09-23 15:00,331,10,0,0,11,244
2023-09-23 16:00,330,10,0,0,15,227
2023-09-23 17:00,1067,11,0,0,16,613
2023-09-23 18:00,257,21,0,0,6,135
2023-09-23 19:00,225,10,0,0,12,103
2023-09-23 20:00,270,9,0,0,17,141
2023-09-23 21:00,257,9,19,0,8,135
2023-09-23 22:00,248,8,0,0,13,150
2023-09-23 23:00,364,9,70,0,20,170
2023-09-24 00:00,339,9,4,0,7,168
2023-09-24 01:00,307,21,2,0,19,166
2023-09-24 02:00,293,22,0,0,15,161
2023-09-24 03:00,234,10,0,0,7,124
2023-09-24 04:00,223,10,0,0,17,151
2023-09-24 05:00,214,10,0,0,12,152
2023-09-24 06:00,655,12,0,0,7,591
2023-09-24 07:00,260,11,0,0,17,171
2023-09-24 08:00,299,10,49,0,15,180
2023-09-24 09:00,280,10,5,0,5,195
2023-09-24 10:00,289,11,0,0,14,202
2023-09-24 11:00,272,11,0,0,17,196
2023-09-24 12:00,257,10,0,0,9,182
2023-09-24 13:00,268,10,0,0,6,184
2023-09-24 14:00,310,11,0,0,16,205
2023-09-24 15:00,323,12,0,0,15,229
2023-09-24 16:00,324,10,0,0,8,213
2023-09-24 17:00,675,10,0,0,5,578
2023-09-24 18:00,274,21,0,0,16,141
2023-09-24 19:00,857,11,415,0,16,204
2023-09-24 20:00,351,11,0,0,8,230
2023-09-24 21:00,321,11,0,0,8,203
2023-09-24 22:00,325,10,0,0,16,198
2023-09-24 23:00,314,20,0,0,16,167
2023-09-25 00:00,286,22,0,0,4,159
2023-09-25 01:00,263,34,0,0,12,132
2023-09-25 02:00,250,33,0,0,16,124
2023-09-25 03:00,283,12,0,0,12,151
2023-09-25 04:00,209,10,0,0,4,127
2023-09-25 05:00,210,11,0,0,16,120
2023-09-25 06:00,663,10,0,0,16,576
2023-09-25 07:00,203,12,0,0,7,131
2023-09-25 08:00,209,10,0,0,8,113
2023-09-25 09:00,201,11,0,0,17,112
2023-09-25 10:00,217,10,0,0,14,116
2023-09-25 11:00,227,10,0,0,4,137
2023-09-25 12:00,223,11,0,0,16,147
2023-09-25 13:00,214,10,0,0,17,129
2023-09-25 14:00,206,10,0,0,4,111
2023-09-25 15:00,183,11,0,0,15,98
2023-09-25 16:00,218,12,0,0,17,108
2023-09-25 17:00,688,23,0,0,13,542
2023-09-25 18:00,370,23,17,0,20,211
2023-09-25 19:00,648,16,431,0,14,93
2023-09-25 20:00,194,23,0,0,9,64
2023-09-25 21:00,271,13,0,0,19,109
2023-09-25 22:00,248,10,0,0,17,87
2023-09-25 23:00,239,10,0,0,9,108
2023-09-26 00:00,230,20,0,0,18,70
2023-09-26 01:00,225,22,0,26,11,63
2023-09-26 02:00,175,22,0,0,15,56
2023-09-26 03:00,203,23,0,0,17,61
2023-09-26 04:00,133,10,0,0,10,35
2023-09-26 05:00,114,12,0,0,18,46
2023-09-26 06:00,563,11,0,0,14,498
2023-09-26 07:00,142,10,0,0,10,74
2023-09-26 08:00,160,10,0,0,19,67
2023-09-26 09:00,147,11,0,0,9,77
2023-09-26 10:00,166,10,0,0,12,88
2023-09-26 11:00,186,10,0,0,18,104
2023-09-26 12:00,202,10,0,0,9,117
2023-09-26 13:00,198,11,0,0,8,124
2023-09-26 14:00,225,12,0,0,18,116
2023-09-26 15:00,204,13,0,0,17,92
2023-09-26 16:00,338,23,0,6,11,189
2023-09-26 17:00,690,23,2,0,4,507
2023-09-26 18:00,823,23,24,108,10,80
2023-09-26 19:00,193,10,0,0,18,53
2023-09-26 20:00,358,36,111,0,18,82
2023-09-26 21:00,305,23,0,0,15,141
2023-09-26 22:00,291,21,0,0,7,129
2023-09-26 23:00,268,12,0,0,5,80
2023-09-27 00:00,270,22,0,0,10,92
2023-09-27 01:00,191,23,0,27,18,35
2023-09-27 02:00,193,33,0,0,7,42
2023-09-27 03:00,175,10,0,0,16,58
2023-09-27 04:00,199,11,0,0,18,89
2023-09-27 05:00,181,10,0,0,7,98
2023-09-27 06:00,598,11,0,0,9,523
2023-09-27 07:00,611,10,0,0,17,528
2023-09-27 08:00,190,10,0,0,17,107
2023-09-27 09:00,197,11,27,0,6,108
2023-09-27 10:00,177,10,0,0,11,93
2023-09-27 11:00,188,10,0,0,18,110
2023-09-27 12:00,393,10,0,0,17,284
2023-09-27 13:00,152,12,0,0,8,75
2023-09-27 14:00,159,10,0,0,7,82
2023-09-27 15:00,213,10,0,0,17,131
2023-09-27 16:00,183,11,0,0,18,84
2023-09-27 17:00,837,10,168,5,12,555
2023-09-27 18:00,333,22,0,0,4,223
2023-09-27 19:00,179,10,0,0,13,81
2023-09-27 20:00,138,11,0,0,18,20
