time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-09-13 15:00,395,4,0,2,2,372
2023-09-13 16:00,416,4,0,2,14,382
2023-09-13 17:00,0,18,0,0,38,0
2023-09-13 18:00,0,17,0,0,37,201
2023-09-13 19:00,0,15,0,0,25,616
2023-09-13 20:00,567,5,0,1,15,518
2023-09-13 21:00,0,5,0,1,10,925
2023-09-13 22:00,960,15,0,2,13,872
2023-09-13 23:00,548,18,0,2,5,504
2023-09-14 00:00,1015,17,0,256,6,414
2023-09-14 01:00,479,17,0,4,13,389
2023-09-14 02:00,880,28,0,2,14,798
2023-09-14 03:00,265,16,0,2,20,164
2023-09-14 04:00,119,15,0,2,23,62
2023-09-14 05:00,134,16,0,2,39,62
2023-09-14 06:00,181,4,0,2,32,125
2023-09-14 07:00,218,5,0,2,28,171
2023-09-14 08:00,156,5,0,2,0,131
2023-09-14 09:00,173,5,0,2,0,148
2023-09-14 10:00,711,4,0,2,0,691
2023-09-14 11:00,1073,5,0,2,13,807
2023-09-14 12:00,932,4,0,2,16,767
2023-09-14 13:00,656,4,0,2,31,587
2023-09-14 14:00,474,5,0,2,35,422
2023-09-14 15:00,462,4,0,2,28,417
2023-09-14 16:00,450,4,0,2,12,420
2023-09-14 17:00,0,19,0,0,13,532
2023-09-14 18:00,0,9,0,1,3,506
2023-09-14 19:00,0,5,0,1,0,577
2023-09-14 20:00,620,4,0,2,4,591
2023-09-14 21:00,764,5,0,2,32,725
2023-09-14 22:00,735,4,0,2,35,652
2023-09-14 23:00,650,5,0,2,24,608
2023-09-15 00:00,660,4,0,2,19,613
2023-09-15 01:00,786,17,0,44,13,555
2023-09-15 02:00,685,17,0,3,9,535
2023-09-15 03:00,331,5,0,2,14,195
2023-09-15 04:00,293,5,0,2,12,179
2023-09-15 05:00,217,5,0,2,25,168
2023-09-15 06:00,227,5,0,3,29,179
2023-09-15 07:00,244,4,0,2,35,192
2023-09-15 08:00,245,4,0,2,22,203
2023-09-15 09:00,264,4,0,2,10,231
2023-09-15 10:00,694,5,0,2,0,674
2023-09-15 11:00,1242,4,0,74,0,1113
2023-09-15 12:00,24,4,0,2,0,0
2023-09-15 13:00,24,4,0,2,1,0
2023-09-15 14:00,36,4,0,3,13,0
2023-09-15 15:00,26,4,0,2,1,0
2023-09-15 16:00,24,4,0,2,0,0
2023-09-15 17:00,28,4,0,2,7,0
2023-09-15 18:00,28,4,0,2,0,0
2023-09-15 19:00,35,17,0,2,0,0
2023-09-15 20:00,31,5,0,2,7,0
2023-09-15 21:00,26,5,0,3,0,0
2023-09-15 22:00,24,5,0,2,0,0
2023-09-15 23:00,102,10,0,2,11,0
2023-09-16 00:00,80,28,0,2,0,0
2023-09-16 01:00,70,17,0,2,0,0
2023-09-16 02:00,85,27,0,3,6,0
2023-09-16 03:00,78,27,0,3,0,0
2023-09-16 04:00,39,17,0,2,0,0
2023-09-16 05:00,53,16,0,2,14,0
2023-09-16 06:00,630,16,0,2,0,594
2023-09-16 07:00,407,15,0,2,42,335
2023-09-16 08:00,269,16,0,2,39,197
2023-09-16 09:00,251,5,0,2,43,191
2023-09-16 10:00,586,5,0,2,51,518
2023-09-16 11:00,984,4,0,64,32,828
2023-09-16 12:00,24,4,0,2,0,0
2023-09-16 13:00,37,4,0,2,13,0
2023-09-16 14:00,24,4,0,2,0,0
2023-09-16 15:00,30,4,0,3,7,0
2023-09-16 16:00,24,4,0,2,0,0
2023-09-16 17:00,22,4,0,2,0,0
2023-09-16 18:00,31,14,0,2,0,0
2023-09-16 19:00,34,15,0,2,0,0
2023-09-16 20:00,39,15,0,2,4,0
2023-09-16 21:00,47,15,0,2,0,0
2023-09-16 22:00,49,4,0,2,0,0
2023-09-16 23:00,45,5,0,2,0,0
2023-09-17 00:00,79,16,0,2,6,0
2023-09-17 01:00,87,27,0,2,0,0
2023-09-17 02:00,92,27,0,2,14,0
2023-09-17 03:00,82,20,0,2,0,0
2023-09-17 04:00,41,16,0,2,2,0
2023-09-17 05:00,39,16,0,2,0,0
2023-09-17 06:00,632,15,0,2,4,591
2023-09-17 07:00,0,17,0,5,41,528
2023-09-17 08:00,284,16,0,2,43,210
2023-09-17 09:00,257,5,0,2,22,215
2023-09-17 10:00,552,5,0,3,6,525
2023-09-17 11:00,703,4,0,89,7,549
2023-09-17 12:00,536,5,0,2,0,505
2023-09-17 13:00,570,4,0,2,0,550
2023-09-17 14:00,425,5,0,2,1,403
2023-09-17 15:00,438,4,0,2,7,409
2023-09-17 16:00,417,4,0,2,4,391
2023-09-17 17:00,0,4,0,1,22,0
2023-09-17 18:00,0,16,0,0,33,0
2023-09-17 19:00,0,14,0,0,29,513
2023-09-17 20:00,594,15,0,2,9,578
2023-09-17 21:00,727,14,0,2,0,675
2023-09-17 22:00,857,3,0,2,10,923
2023-09-17 23:00,686,2,0,2,8,628
2023-09-18 00:00,667,13,0,2,24,568
2023-09-18 01:00,855,16,0,114,30,560
2023-09-18 02:00,616,15,0,2,5,520
2023-09-18 03:00,253,15,0,2,0,205
2023-09-18 04:00,448,2,0,2,1,426
2023-09-18 05:00,139,2,0,2,20,96
2023-09-18 06:00,178,3,0,2,30,130
2023-09-18 07:00,215,3,0,2,24,160
2023-09-18 08:00,200,2,0,2,3,176
2023-09-18 09:00,273,3,0,2,11,240
2023-09-18 10:00,316,3,0,2,0,294
2023-09-18 11:00,661,3,0,2,15,630
2023-09-18 12:00,706,2,0,2,51,643
2023-09-18 13:00,1193,3,0,2,16,1131
2023-09-18 14:00,856,2,0,2,0,839
2023-09-18 15:00,723,3,0,2,0,739
2023-09-18 16:00,699,2,0,2,13,678
2023-09-18 17:00,0,2,0,0,22,0
2023-09-18 18:00,0,2,0,0,29,0
2023-09-18 19:00,0,2,0,0,17,0
2023-09-18 20:00,653,2,0,2,0,635
2023-09-18 21:00,651,3,0,2,0,633
2023-09-18 22:00,665,2,0,2,19,621
2023-09-18 23:00,901,2,19,1,42,933
2023-09-19 00:00,659,2,0,2,45,594
2023-09-19 01:00,714,15,0,262,16,443
2023-09-19 02:00,579,13,0,2,0,528
2023-09-19 03:00,519,17,0,4,0,502
2023-09-19 04:00,244,16,0,2,4,181
2023-09-19 05:00,271,17,0,2,32,191
2023-09-19 06:00,313,16,0,3,35,232
2023-09-19 07:00,0,4,0,1,9,243
2023-09-19 08:00,321,5,0,2,13,289
2023-09-19 09:00,329,4,0,2,0,308
2023-09-19 10:00,359,4,0,2,6,334
2023-09-19 11:00,649,5,0,2,43,592
2023-09-19 12:00,695,5,0,2,22,656
2023-09-19 13:00,906,4,0,76,0,690
2023-09-19 14:00,0,5,575,0,4,0
2023-09-19 15:00,1029,6,47,0,13,666
2023-09-19 16:00,980,5,247,0,19,534
2023-09-19 17:00,783,4,312,0,34,508
2023-09-19 18:00,663,4,0,0,15,463
2023-09-19 19:00,0,14,0,0,7,296
2023-09-19 20:00,951,3,0,2,14,846
2023-09-19 21:00,748,2,101,2,0,575
2023-09-19 22:00,664,14,0,2,14,597
2023-09-19 23:00,680,15,0,2,35,591
2023-09-20 00:00,626,15,0,2,26,544
2023-09-20 01:00,594,16,0,4,6,571
2023-09-20 02:00,611,16,0,2,0,565
2023-09-20 03:00,671,10,0,2,0,611
2023-09-20 04:00,299,5,0,2,14,227
2023-09-20 05:00,295,5,0,3,24,249
2023-09-20 06:00,324,5,0,2,32,275
2023-09-20 07:00,361,4,0,2,17,325
2023-09-20 08:00,379,4,0,3,0,359
2023-09-20 09:00,420,4,0,2,6,394
2023-09-20 10:00,778,5,0,2,0,759
2023-09-20 11:00,904,4,0,22,23,616
2023-09-20 12:00,819,5,0,1,34,724
2023-09-20 13:00,689,4,0,1,15,691
2023-09-20 14:00,655,4,0,2,3,627
2023-09-20 15:00,636,4,0,2,0,610
2023-09-20 16:00,637,4,0,2,15,656
2023-09-20 17:00,0,18,0,0,38,143
2023-09-20 18:00,0,16,0,0,10,0
2023-09-20 19:00,0,17,0,0,0,0
2023-09-20 20:00,757,17,0,2,14,713
2023-09-20 21:00,767,5,0,2,7,681
2023-09-20 22:00,799,4,0,2,32,710
2023-09-20 23:00,1099,16,0,182,18,863
2023-09-21 00:00,698,16,0,2,17,591
2023-09-21 01:00,638,17,0,2,0,594
2023-09-21 02:00,654,17,0,2,0,632
2023-09-21 03:00,462,14,0,2,13,446
2023-09-21 04:00,170,14,0,3,17,106
2023-09-21 05:00,291,14,0,2,34,214
2023-09-21 06:00,261,3,0,2,15,223
2023-09-21 07:00,312,3,0,1,11,283
2023-09-21 08:00,414,3,0,2,0,396
2023-09-21 09:00,443,3,0,2,0,424
2023-09-21 10:00,737,3,0,2,36,740
2023-09-21 11:00,842,3,0,30,25,765
2023-09-21 12:00,63,3,0,2,15,0
2023-09-21 13:00,29,3,0,2,9,0
2023-09-21 14:00,22,3,0,2,1,0
2023-09-21 15:00,21,3,0,2,0,0
2023-09-21 16:00,33,3,0,2,14,0
2023-09-21 17:00,33,17,0,2,0,0
2023-09-21 18:00,39,16,0,1,13,0
2023-09-21 19:00,30,14,0,2,0,0
2023-09-21 20:00,45,15,0,2,13,0
2023-09-21 21:00,30,11,0,2,0,0
2023-09-21 22:00,69,4,0,2,14,0
2023-09-21 23:00,85,5,0,2,12,0
2023-09-22 00:00,75,15,0,2,5,0
2023-09-22 01:00,52,16,0,3,0,0
2023-09-22 02:00,64,15,0,3,0,0
2023-09-22 03:00,43,5,0,2,0,0
2023-09-22 04:00,29,5,0,3,7,0
2023-09-22 05:00,32,4,0,2,8,0
2023-09-22 06:00,676,5,0,2,0,656
2023-09-22 07:00,575,4,0,3,41,581
2023-09-22 08:00,347,4,0,2,50,284
2023-09-22 09:00,369,4,0,3,41,313
2023-09-22 10:00,760,4,0,2,13,741
2023-09-22 11:00,0,4,0,0,8,677
2023-09-22 12:00,698,4,0,0,20,784
2023-09-22 13:00,762,5,0,2,42,682
2023-09-22 14:00,933,4,123,1,30,992
2023-09-22 15:00,703,16,0,2,11,683
2023-09-22 16:00,974,17,15,1,0,888
2023-09-22 17:00,0,4,261,0,2,0
2023-09-22 18:00,0,17,306,0,15,0
2023-09-22 19:00,0,16,0,0,25,1837
2023-09-22 20:00,590,4,0,2,24,589
2023-09-22 21:00,905,16,0,22,32,668
2023-09-22 22:00,761,5,0,2,54,668
2023-09-22 23:00,649,17,0,2,35,565
2023-09-23 00:00,624,16,0,2,23,523
2023-09-23 01:00,579,18,0,2,16,534
2023-09-23 02:00,785,16,0,1,9,849
2023-09-23 03:00,280,4,0,2,9,211
2023-09-23 04:00,137,4,0,2,10,102
2023-09-23 05:00,127,6,0,3,0,101
2023-09-23 06:00,191,5,0,2,0,166
2023-09-23 07:00,295,4,0,2,15,261
2023-09-23 08:00,245,4,0,2,3,220
2023-09-23 09:00,292,4,0,2,19,255
2023-09-23 10:00,776,4,0,2,42,721
2023-09-23 11:00,874,5,0,21,28,773
2023-09-23 12:00,754,4,0,2,12,683
2023-09-23 13:00,683,5,0,2,0,650
2023-09-23 14:00,606,4,0,2,2,586
2023-09-23 15:00,639,4,0,2,13,607
2023-09-23 16:00,716,5,0,220,10,532
2023-09-23 17:00,0,19,0,0,28,471
2023-09-23 18:00,0,17,0,0,26,0
2023-09-23 19:00,0,17,0,0,8,263
2023-09-23 20:00,912,17,0,2,6,875
2023-09-23 21:00,617,4,0,2,11,582
2023-09-23 22:00,670,4,0,2,0,545
2023-09-23 23:00,753,16,0,107,13,519
2023-09-24 00:00,755,16,0,234,30,411
2023-09-24 01:00,534,17,0,2,31,442
2023-09-24 02:00,509,17,0,2,16,436
2023-09-24 03:00,577,16,0,2,13,450
2023-09-24 04:00,137,15,0,2,3,81
2023-09-24 05:00,107,5,0,3,0,82
2023-09-24 06:00,110,5,0,2,0,87
2023-09-24 07:00,166,5,0,2,26,119
2023-09-24 08:00,193,4,0,3,28,147
2023-09-24 09:00,294,4,0,2,35,241
2023-09-24 10:00,627,4,0,2,25,586
2023-09-24 11:00,775,4,0,27,9,672
2023-09-24 12:00,628,4,0,2,0,611
2023-09-24 13:00,583,4,0,2,0,538
2023-09-24 14:00,642,5,0,2,7,595
2023-09-24 15:00,1047,4,0,2,17,1012
2023-09-24 16:00,612,4,0,2,18,577
2023-09-24 17:00,540,19,0,142,32,402
2023-09-24 18:00,423,5,0,2,29,420
2023-09-24 19:00,459,4,0,2,16,425
2023-09-24 20:00,453,4,0,3,13,420
2023-09-24 21:00,962,9,0,2,9,847
2023-09-24 22:00,528,5,0,2,3,406
2023-09-24 23:00,496,18,0,2,0,413
2023-09-25 00:00,874,16,0,451,0,347
2023-09-25 01:00,448,17,0,2,0,371
2023-09-25 02:00,792,15,0,239,1,343
2023-09-25 03:00,146,16,0,2,8,63
2023-09-25 04:00,152,5,0,2,18,102
2023-09-25 05:00,178,4,0,3,40,122
2023-09-25 06:00,190,5,0,2,41,131
2023-09-25 07:00,198,5,0,2,32,145
2023-09-25 08:00,209,4,0,3,25,165
2023-09-25 09:00,226,4,0,3,17,189
2023-09-25 10:00,222,5,0,2,0,201
2023-09-25 11:00,548,4,0,2,1,528
2023-09-25 12:00,671,4,0,3,14,575
2023-09-25 13:00,1027,4,0,66,14,898
2023-09-25 14:00,1009,4,0,2,13,977
2023-09-25 15:00,582,4,0,2,13,550
2023-09-25 16:00,560,4,0,2,7,534
2023-09-25 17:00,0,4,0,0,16,0
2023-09-25 18:00,0,5,0,0,26,0
2023-09-25 19:00,0,4,0,0,38,0
2023-09-25 20:00,588,5,0,2,44,529
2023-09-25 21:00,535,5,0,2,20,498
2023-09-25 22:00,582,5,0,2,12,428
2023-09-25 23:00,1275,5,0,467,9,714
2023-09-26 00:00,743,15,0,4,12,582
2023-09-26 01:00,433,17,0,2,11,353
2023-09-26 02:00,437,18,0,2,0,380
2023-09-26 03:00,471,18,0,2,0,415
2023-09-26 04:00,91,4,0,2,6,63
2023-09-26 05:00,89,5,0,3,6,59
2023-09-26 06:00,91,5,0,2,0,64
2023-09-26 07:00,107,5,0,2,2,82
2023-09-26 08:00,138,4,0,3,19,97
2023-09-26 09:00,156,5,0,2,15,119
2023-09-26 10:00,218,5,0,3,23,176
2023-09-26 11:00,537,4,0,3,39,483
2023-09-26 12:00,564,4,0,2,20,527
2023-09-26 13:00,552,4,0,3,31,478
2023-09-26 14:00,959,4,0,2,22,888
2023-09-26 15:00,910,4,0,2,20,871
2023-09-26 16:00,507,4,19,2,17,478
2023-09-26 17:00,0,4,230,1,0,372
2023-09-26 18:00,0,5,353,0,0,664
2023-09-26 19:00,422,5,27,1,2,324
2023-09-26 20:00,370,16,0,3,13,323
2023-09-26 21:00,451,16,84,2,0,332
2023-09-26 22:00,907,14,73,151,2,598
2023-09-26 23:00,502,15,0,83,3,361
2023-09-27 00:00,411,15,0,2,0,336
2023-09-27 01:00,407,17,0,2,0,350
2023-09-27 02:00,378,16,0,2,0,306
2023-09-27 03:00,670,4,0,2,1,639
2023-09-27 04:00,33,5,0,2,8,3
2023-09-27 05:00,39,5,0,2,10,6
2023-09-27 06:00,30,4,0,2,0,7
2023-09-27 07:00,28,5,0,2,0,6
2023-09-27 08:00,50,4,0,2,13,15
2023-09-27 09:00,61,5,0,2,0,37
2023-09-27 10:00,632,4,0,2,3,612
2023-09-27 11:00,731,4,0,57,18,612
2023-09-27 12:00,654,4,0,2,9,600
2023-09-27 13:00,686,5,0,2,12,584
2023-09-27 14:00,927,5,0,2,15,872
2023-09-27 15:00,704,5,282,3,20,387
2023-09-27 16:00,608,5,31,2,25,539
2023-09-27 17:00,0,5,311,0,42,127
2023-09-27 18:00,0,4,260,0,37,429
2023-09-27 19:00,632,18,206,2,37,440
2023-09-27 20:00,484,17,10,2,36,411
2023-09-27 21:00,630,6,47,2,39,523
2023-09-27 22:00,591,8,0,2,25,476
2023-09-27 23:00,546,5,0,2,22,482
2023-09-28 00:00,564,5,0,2,32,516
2023-09-28 01:00,554,5,0,3,19,518
2023-09-28 02:00,535,6,0,2,13,504
2023-09-28 03:00,153,5,0,2,24,107
2023-09-28 04:00,322,5,0,2,8,290
2023-09-28 05:00,49,4,0,2,4,20
2023-09-28 06:00,136,5,0,2,14,100
2023-09-28 07:00,120,5,0,2,0,95
2023-09-28 08:00,94,5,0,2,0,71
2023-09-28 09:00,169,4,0,3,5,141
2023-09-28 10:00,722,4,0,2,0,704
2023-09-28 11:00,0,4,0,0,13,870
2023-09-28 12:00,692,5,0,2,0,677
2023-09-28 13:00,1014,4,0,2,0,996
2023-09-28 14:00,524,4,0,2,3,531
2023-09-28 15:00,607,4,0,2,18,559
2023-09-28 16:00,551,4,0,2,15,510
2023-09-28 17:00,593,4,0,0,20,400
2023-09-28 18:00,544,17,0,12,33,404
2023-09-28 19:00,718,4,0,2,42,828
2023-09-28 20:00,557,4,0,2,36,506
2023-09-28 21:00,663,4,0,2,28,619
2023-09-28 22:00,581,5,0,2,33,549
2023-09-28 23:00,772,5,0,207,16,498
2023-09-29 00:00,597,16,0,139,10,392
2023-09-29 01:00,455,17,0,3,7,385
2023-09-29 02:00,528,15,0,97,1,359
2023-09-29 03:00,208,15,0,2,0,142
2023-09-29 04:00,103,5,0,2,0,81
2023-09-29 05:00,134,4,0,2,14,98
2023-09-29 06:00,120,5,0,2,0,98
2023-09-29 07:00,165,4,0,2,0,144
2023-09-29 08:00,178,4,0,2,13,144
2023-09-29 09:00,212,4,0,2,1,190
2023-09-29 10:00,741,4,0,2,0,724
2023-09-29 11:00,986,4,0,27,18,902
2023-09-29 12:00,706,4,0,2,12,678
2023-09-29 13:00,840,4,0,134,21,637
2023-09-29 14:00,974,4,259,1,31,797
2023-09-29 15:00,650,4,15,2,49,622
2023-09-29 16:00,839,4,202,2,31,662
2023-09-29 17:00,827,4,489,1,24,0
2023-09-29 18:00,587,17,59,2,30,482
2023-09-29 19:00,532,16,0,1,8,489
2023-09-29 20:00,572,16,0,2,0,540
2023-09-29 21:00,872,4,212,2,8,631
2023-09-29 22:00,629,17,0,2,2,576
2023-09-29 23:00,617,17,10,2,0,533
2023-09-30 00:00,776,15,0,214,7,473
2023-09-30 01:00,538,17,0,2,8,456
2023-09-30 02:00,511,17,0,2,0,453
2023-09-30 03:00,434,4,0,2,3,380
2023-09-30 04:00,131,5,0,2,23,88
2023-09-30 05:00,144,5,0,3,18,105
2023-09-30 06:00,142,5,0,2,25,98
2023-09-30 07:00,179,5,0,2,42,120
2023-09-30 08:00,184,5,0,2,38,128
2023-09-30 09:00,229,5,0,2,41,170
2023-09-30 10:00,707,4,0,2,22,669
2023-09-30 11:00,807,5,0,45,15,608
2023-09-30 12:00,722,4,0,2,22,625
2023-09-30 13:00,802,4,0,2,4,906
2023-09-30 14:00,611,5,0,2,0,567
2023-09-30 15:00,856,5,0,2,0,880
2023-09-30 16:00,486,4,0,2,3,499
2023-09-30 17:00,0,5,0,0,5,0
2023-09-30 18:00,0,16,0,14,6,3453
2023-09-30 19:00,0,16,0,16,5,437
2023-09-30 20:00,542,17,0,2,6,505
2023-09-30 21:00,593,5,0,2,17,554
2023-09-30 22:00,620,5,0,2,18,538
2023-09-30 23:00,587,17,0,2,16,506
2023-10-01 00:00,964,15,0,285,21,495
2023-10-01 01:00,527,17,0,2,16,444
2023-10-01 02:00,573,15,0,16,16,456
2023-10-01 03:00,177,11,0,3,21,91
2023-10-01 04:00,125,5,0,3,24,82
2023-10-01 05:00,153,5,0,3,42,94
2023-10-01 06:00,170,5,0,2,31,121
2023-10-01 07:00,185,4,0,2,33,149
2023-10-01 08:00,244,4,0,2,48,176
2023-10-01 09:00,256,5,0,3,33,195
2023-10-01 10:00,784,4,0,2,23,745
2023-10-01 11:00,982,5,0,38,31,773
2023-10-01 12:00,816,4,0,2,11,741
2023-10-01 13:00,783,5,0,2,0,765
2023-10-01 14:00,973,4,0,3,0,953
2023-10-01 15:00,663,4,0,2,13,631
2023-10-01 16:00,486,5,0,2,0,463
2023-10-01 17:00,689,4,0,18,0,621
2023-10-01 18:00,447,17,0,2,21,390
2023-10-01 19:00,694,4,0,2,36,716
2023-10-01 20:00,522,11,0,2,37,459
2023-10-01 21:00,627,11,0,2,25,592
2023-10-01 22:00,613,5,0,2,17,632
2023-10-01 23:00,637,4,0,2,13,605
2023-10-02 00:00,1168,8,0,251,0,859
2023-10-02 01:00,527,17,0,2,0,467
2023-10-02 02:00,567,15,0,112,0,384
2023-10-02 03:00,145,17,0,2,0,81
2023-10-02 04:00,484,5,0,3,0,460
2023-10-02 05:00,107,5,0,3,0,82
2023-10-02 06:00,151,4,0,2,13,115
2023-10-02 07:00,164,5,0,2,10,134
2023-10-02 08:00,197,5,0,2,19,158
2023-10-02 09:00,233,4,0,3,36,179
2023-10-02 10:00,250,4,0,2,38,193
2023-10-02 11:00,524,4,0,2,38,468
2023-10-02 12:00,707,5,0,2,16,671
2023-10-02 13:00,830,4,0,61,3,681
2023-10-02 14:00,854,5,0,2,0,890
2023-10-02 15:00,1119,4,18,2,10,1073
2023-10-02 16:00,0,5,517,195,1,817
2023-10-02 17:00,669,4,5,113,0,0
2023-10-02 18:00,0,17,186,0,2,0
2023-10-02 19:00,0,17,326,11,14,7397
2023-10-02 20:00,644,17,0,3,41,572
2023-10-02 21:00,568,17,0,3,38,500
2023-10-02 22:00,594,16,0,2,36,479
2023-10-02 23:00,1296,18,0,432,30,686
2023-10-03 00:00,746,17,0,254,29,377
2023-10-03 01:00,475,17,0,2,20,375
2023-10-03 02:00,487,16,0,3,13,410
2023-10-03 03:00,660,16,0,2,11,693
2023-10-03 04:00,164,9,0,2,15,81
2023-10-03 05:00,27,4,0,2,0,3
2023-10-03 06:00,31,5,0,2,0,7
2023-10-03 07:00,75,5,0,2,14,38
2023-10-03 08:00,89,4,0,2,0,66
2023-10-03 09:00,120,4,0,2,0,97
2023-10-03 10:00,155,5,0,2,15,115
2023-10-03 11:00,428,4,0,2,12,398
2023-10-03 12:00,705,4,0,2,27,663
2023-10-03 13:00,1145,4,0,2,45,1039
2023-10-03 14:00,1065,5,0,2,31,1053
2023-10-03 15:00,751,4,0,2,18,717
2023-10-03 16:00,0,4,0,0,16,607
2023-10-03 17:00,0,5,0,1,0,555
2023-10-03 18:00,0,16,0,1,0,915
2023-10-03 19:00,0,5,0,2,12,613
2023-10-03 20:00,687,4,0,2,9,660
2023-10-03 21:00,659,5,0,2,21,622
2023-10-03 22:00,753,17,0,2,33,550
2023-10-03 23:00,673,17,0,2,39,577
2023-10-04 00:00,606,15,0,2,24,499
2023-10-04 01:00,516,17,0,5,6,425
2023-10-04 02:00,529,28,0,2,0,446
2023-10-04 03:00,773,5,0,2,0,716
2023-10-04 04:00,111,5,0,2,6,83
2023-10-04 05:00,114,5,0,3,9,82
2023-10-04 06:00,137,5,0,2,22,96
2023-10-04 07:00,187,5,0,2,46,124
2023-10-04 08:00,201,5,0,2,26,156
2023-10-04 09:00,215,5,0,2,11,185
2023-10-04 10:00,769,4,0,2,11,740
2023-10-04 11:00,1000,5,0,28,0,940
2023-10-04 12:00,731,4,0,2,9,679
2023-10-04 13:00,827,4,0,2,11,767
2023-10-04 14:00,1048,4,0,2,15,1013
2023-10-04 15:00,1136,5,0,2,31,1088
2023-10-04 16:00,748,5,0,2,45,690
2023-10-04 17:00,0,4,0,0,14,0
2023-10-04 18:00,0,16,0,0,0,0
2023-10-04 19:00,0,14,0,146,14,0
2023-10-04 20:00,658,17,0,6,0,626
2023-10-04 21:00,657,4,0,2,0,636
2023-10-04 22:00,1413,5,0,401,27,949
2023-10-04 23:00,671,10,0,2,32,577
2023-10-05 00:00,639,4,0,2,33,617
2023-10-05 01:00,628,5,0,2,21,514
2023-10-05 02:00,441,16,0,1,12,450
2023-10-05 03:00,281,5,0,2,0,190
2023-10-05 04:00,115,5,0,2,0,92
2023-10-05 05:00,170,5,0,2,13,135
2023-10-05 06:00,190,4,0,2,0,167
2023-10-05 07:00,230,5,0,2,15,195
2023-10-05 08:00,252,4,0,2,35,216
2023-10-05 09:00,275,4,0,2,29,228
2023-10-05 10:00,781,5,0,2,20,743
2023-10-05 11:00,978,4,0,23,0,966
2023-10-05 12:00,69,5,0,2,13,0
2023-10-05 13:00,25,4,0,3,0,0
2023-10-05 14:00,22,4,0,2,0,0
2023-10-05 15:00,34,4,0,3,11,0
2023-10-05 16:00,328,4,0,316,0,0
2023-10-05 17:00,102,4,0,2,0,0
2023-10-05 18:00,107,5,0,2,14,0
2023-10-05 19:00,28,4,0,2,10,0
2023-10-05 20:00,26,5,0,3,2,0
2023-10-05 21:00,23,5,0,2,0,0
2023-10-05 22:00,81,5,0,2,1,0
2023-10-05 23:00,87,5,0,3,15,0
2023-10-06 00:00,297,19,0,223,0,0
2023-10-06 01:00,241,16,0,2,0,0
2023-10-06 02:00,78,27,0,2,0,0
2023-10-06 03:00,37,4,0,2,0,0
2023-10-06 04:00,27,5,0,2,5,0
2023-10-06 05:00,36,5,0,2,12,0
2023-10-06 06:00,476,4,0,2,0,455
2023-10-06 07:00,460,5,0,2,42,430
2023-10-06 08:00,144,5,0,3,37,90
2023-10-06 09:00,184,5,0,3,34,132
2023-10-06 10:00,826,4,0,2,31,781
2023-10-06 11:00,935,4,0,62,46,851
2023-10-06 12:00,818,5,0,2,0,775
2023-10-06 13:00,792,4,0,2,29,727
2023-10-06 14:00,0,5,0,17,26,1144
2023-10-06 15:00,793,4,0,1,21,749
2023-10-06 16:00,730,5,0,2,8,687
2023-10-06 17:00,0,4,0,0,12,0
2023-10-06 18:00,0,4,0,0,8,0
2023-10-06 19:00,0,16,0,0,0,0
2023-10-06 20:00,633,16,0,2,1,627
2023-10-06 21:00,871,5,0,2,17,825
2023-10-06 22:00,983,16,0,5,42,802
2023-10-06 23:00,717,18,0,2,35,613
2023-10-07 00:00,666,19,0,2,20,576
2023-10-07 01:00,641,17,0,3,8,563
2023-10-07 02:00,507,16,0,2,5,441
2023-10-07 03:00,142,15,0,2,0,78
2023-10-07 04:00,104,5,0,2,1,81
2023-10-07 05:00,151,5,0,2,27,105
2023-10-07 06:00,193,4,0,2,37,134
2023-10-07 07:00,184,5,0,2,19,147
2023-10-07 08:00,189,5,0,3,0,167
2023-10-07 09:00,210,5,0,2,0,189
2023-10-07 10:00,786,5,0,2,11,756
2023-10-07 11:00,838,5,0,2,14,809
2023-10-07 12:00,1111,4,0,141,44,809
2023-10-07 13:00,698,5,0,2,32,630
2023-10-07 14:00,823,4,0,2,0,734
2023-10-07 15:00,1009,4,0,2,0,968
2023-10-07 16:00,1073,5,0,304,5,524
2023-10-07 17:00,0,4,0,0,6,0
2023-10-07 18:00,0,4,0,0,0,0
2023-10-07 19:00,0,4,0,0,9,0
2023-10-07 20:00,867,4,0,2,30,781
2023-10-07 21:00,593,4,0,2,35,494
2023-10-07 22:00,865,5,0,2,31,681
2023-10-07 23:00,737,17,0,2,18,565
2023-10-08 00:00,806,17,0,2,9,627
2023-10-08 01:00,858,25,0,140,1,540
2023-10-08 02:00,617,5,0,25,0,477
2023-10-08 03:00,303,5,0,2,0,169
2023-10-08 04:00,343,5,0,121,13,82
2023-10-08 05:00,240,5,0,2,30,78
2023-10-08 06:00,292,5,0,2,51,77
2023-10-08 07:00,514,5,0,2,38,133
2023-10-08 08:00,721,4,0,4,28,549
2023-10-08 09:00,252,4,0,2,17,216
2023-10-08 10:00,525,5,0,2,9,499
2023-10-08 11:00,566,5,0,3,14,532
2023-10-08 12:00,534,5,0,2,0,515
2023-10-08 13:00,542,5,0,2,0,496
2023-10-08 14:00,768,4,0,134,17,602
2023-10-08 15:00,820,4,0,2,35,768
2023-10-08 16:00,435,5,0,3,28,390
2023-10-08 17:00,815,5,0,2,2,810
2023-10-08 18:00,929,4,0,45,0,872
2023-10-08 19:00,514,5,0,2,0,489
