time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-08-28 19:00,453,12,0,0,11,408
2023-08-28 20:00,453,12,0,0,15,404
2023-08-28 21:00,468,0,0,0,20,398
2023-08-28 22:00,452,15,0,0,3,388
2023-08-28 23:00,435,12,0,0,11,389
2023-08-29 00:00,547,13,0,0,8,498
2023-08-29 01:00,522,14,0,0,9,459
2023-08-29 02:00,567,21,0,0,0,518
2023-08-29 03:00,81,23,0,0,36,0
2023-08-29 04:00,27,0,0,0,8,0
2023-08-29 05:00,21,0,0,0,0,0
2023-08-29 06:00,544,0,0,0,17,507
2023-08-29 07:00,46,0,0,0,28,0
2023-08-29 08:00,30,0,0,0,10,0
2023-08-29 09:00,21,0,0,0,0,0
2023-08-29 10:00,21,0,0,0,0,0
2023-08-29 11:00,499,0,0,0,9,467
2023-08-29 12:00,61,0,0,0,10,31
2023-08-29 13:00,21,0,0,0,0,0
2023-08-29 14:00,489,0,0,0,0,467
2023-08-29 15:00,772,12,0,0,7,439
2023-08-29 16:00,449,12,16,0,11,394
2023-08-29 17:00,406,13,0,0,23,352
2023-08-29 18:00,415,15,0,12,0,366
2023-08-29 19:00,456,14,0,0,20,367
2023-08-29 20:00,440,14,0,0,11,374
2023-08-29 21:00,440,13,0,0,14,378
2023-08-29 22:00,444,12,0,0,10,381
2023-08-29 23:00,555,14,0,0,5,459
2023-08-30 00:00,465,13,0,0,11,376
2023-08-30 01:00,302,14,0,0,22,232
2023-08-30 02:00,514,8,280,0,0,200
2023-08-30 03:00,55,8,0,0,27,0
2023-08-30 04:00,31,0,0,0,11,0
2023-08-30 05:00,24,0,0,0,4,0
2023-08-30 06:00,538,0,0,0,10,508
2023-08-30 07:00,550,0,0,0,20,512
2023-08-30 08:00,364,0,0,0,12,332
2023-08-30 09:00,26,0,0,0,6,0
2023-08-30 10:00,109,0,0,0,0,88
2023-08-30 11:00,424,0,0,0,0,397
2023-08-30 12:00,88,0,0,0,10,26
2023-08-30 13:00,28,0,0,0,9,0
2023-08-30 14:00,21,0,0,0,0,0
2023-08-30 15:00,31,0,0,0,11,0
2023-08-30 16:00,50,0,0,0,31,0
2023-08-30 17:00,38,0,0,0,21,0
2023-08-30 18:00,396,0,0,0,0,374
2023-08-30 19:00,114,0,0,0,0,93
2023-08-30 20:00,534,0,0,0,7,480
2023-08-30 21:00,492,0,0,0,11,451
2023-08-30 22:00,457,0,0,0,0,410
2023-08-30 23:00,527,14,0,0,0,465
2023-08-31 00:00,548,13,0,0,5,484
2023-08-31 01:00,546,16,0,0,11,456
2023-08-31 02:00,523,20,0,0,2,463
2023-08-31 03:00,61,21,0,0,15,0
2023-08-31 04:00,36,0,0,0,16,0
2023-08-31 05:00,32,0,0,0,11,0
2023-08-31 06:00,533,0,0,0,3,508
2023-08-31 07:00,399,0,0,0,0,375
2023-08-31 08:00,187,0,0,0,0,164
2023-08-31 09:00,152,0,0,0,17,113
2023-08-31 10:00,230,0,0,0,26,185
2023-08-31 11:00,529,0,0,0,14,459
2023-08-31 12:00,27,0,0,0,0,0
2023-08-31 13:00,29,0,0,0,11,0
2023-08-31 14:00,26,0,0,0,8,0
2023-08-31 15:00,19,0,0,0,0,0
2023-08-31 16:00,20,0,0,0,1,0
2023-08-31 17:00,42,0,0,0,26,0
2023-08-31 18:00,44,0,0,0,27,0
2023-08-31 19:00,25,0,0,0,6,0
2023-08-31 20:00,19,0,0,0,0,0
2023-08-31 21:00,23,0,0,0,5,0
2023-08-31 22:00,58,0,0,0,11,0
2023-08-31 23:00,60,14,0,0,2,0
2023-09-01 00:00,38,13,0,0,0,0
2023-09-01 01:00,62,13,0,0,24,0
2023-09-01 02:00,57,23,0,0,11,0
2023-09-01 03:00,40,9,0,0,6,0
2023-09-01 04:00,17,0,0,0,0,0
2023-09-01 05:00,19,0,0,0,1,0
2023-09-01 06:00,546,0,0,0,26,504
2023-09-01 07:00,48,0,0,0,35,0
2023-09-01 08:00,28,0,0,0,12,0
2023-09-01 09:00,20,0,0,0,2,0
2023-09-01 10:00,20,0,0,0,2,0
2023-09-01 11:00,679,0,0,0,11,379
2023-09-01 12:00,29,0,0,0,5,0
2023-09-01 13:00,18,0,0,0,0,0
2023-09-01 14:00,19,0,0,0,0,0
2023-09-01 15:00,30,0,0,0,10,0
2023-09-01 16:00,45,0,0,0,27,0
2023-09-01 17:00,43,0,0,0,28,0
2023-09-01 18:00,32,0,0,0,16,0
2023-09-01 19:00,34,0,0,0,19,0
2023-09-01 20:00,30,0,0,0,12,0
2023-09-01 21:00,28,0,0,0,11,0
2023-09-01 22:00,54,0,0,0,2,0
2023-09-01 23:00,64,0,0,0,0,0
2023-09-02 00:00,49,13,0,0,0,0
2023-09-02 01:00,73,15,0,0,8,0
2023-09-02 02:00,75,21,0,0,35,0
2023-09-02 03:00,49,13,0,0,17,0
2023-09-02 04:00,33,14,0,0,0,0
2023-09-02 05:00,17,0,0,0,0,0
2023-09-02 06:00,523,0,0,0,0,505
2023-09-02 07:00,535,0,0,0,7,511
2023-09-02 08:00,28,0,0,0,11,0
2023-09-02 09:00,22,0,0,0,6,0
2023-09-02 10:00,351,0,0,0,10,0
2023-09-02 11:00,476,0,0,0,19,422
2023-09-02 12:00,45,0,0,0,19,0
2023-09-02 13:00,37,0,0,0,23,0
2023-09-02 14:00,31,0,0,0,15,0
2023-09-02 15:00,22,0,0,0,5,0
2023-09-02 16:00,16,0,0,0,0,0
2023-09-02 17:00,16,0,0,0,0,0
2023-09-02 18:00,17,0,0,0,0,0
2023-09-02 19:00,20,0,0,0,2,0
2023-09-02 20:00,29,0,0,0,10,0
2023-09-02 21:00,28,0,0,0,10,0
2023-09-02 22:00,47,0,0,0,14,0
2023-09-02 23:00,58,14,0,0,4,0
2023-09-03 00:00,40,13,0,0,0,0
2023-09-03 01:00,51,13,0,0,17,0
2023-09-03 02:00,41,13,0,0,8,0
2023-09-03 03:00,56,15,0,0,22,0
2023-09-03 04:00,43,13,0,0,9,0
2023-09-03 05:00,18,0,0,0,0,0
2023-09-03 06:00,526,0,0,0,0,508
2023-09-03 07:00,26,0,0,0,8,0
2023-09-03 08:00,45,0,0,0,30,0
2023-09-03 09:00,29,0,0,0,11,0
2023-09-03 10:00,22,0,0,0,5,0
2023-09-03 11:00,405,0,0,0,0,380
2023-09-03 12:00,28,0,0,0,0,0
2023-09-03 13:00,19,0,0,0,0,0
2023-09-03 14:00,23,0,0,0,4,0
2023-09-03 15:00,40,0,0,0,22,0
2023-09-03 16:00,50,0,0,0,35,0
2023-09-03 17:00,34,0,0,0,17,0
2023-09-03 18:00,18,0,0,0,0,0
2023-09-03 19:00,18,0,0,0,0,0
2023-09-03 20:00,17,0,0,0,0,0
2023-09-03 21:00,21,0,0,0,5,0
2023-09-03 22:00,26,0,0,0,11,0
2023-09-03 23:00,63,12,0,0,10,0
2023-09-04 00:00,55,13,0,0,12,0
2023-09-04 01:00,55,16,0,0,20,0
2023-09-04 02:00,47,8,0,0,0,0
2023-09-04 03:00,20,0,0,0,2,0
2023-09-04 04:00,30,0,0,0,13,0
2023-09-04 05:00,41,0,0,0,25,0
2023-09-04 06:00,544,0,0,0,28,499
2023-09-04 07:00,244,0,0,0,24,205
2023-09-04 08:00,23,0,0,0,4,0
2023-09-04 09:00,18,0,0,0,0,0
2023-09-04 10:00,19,0,0,0,0,0
2023-09-04 11:00,427,0,0,0,8,400
2023-09-04 12:00,521,0,0,0,23,480
2023-09-04 13:00,585,0,0,0,32,535
2023-09-04 14:00,581,14,17,0,2,492
2023-09-04 15:00,943,8,418,0,0,460
2023-09-04 16:00,523,0,14,0,0,469
2023-09-04 17:00,630,0,22,0,19,508
2023-09-04 18:00,565,0,0,0,23,521
2023-09-04 19:00,593,13,0,0,0,525
2023-09-04 20:00,578,12,0,0,0,513
2023-09-04 21:00,585,13,0,0,6,497
2023-09-04 22:00,590,14,0,0,10,468
2023-09-04 23:00,618,0,0,0,32,483
2023-09-05 00:00,552,0,0,0,32,460
2023-09-05 01:00,534,15,0,0,6,484
2023-09-05 02:00,46,20,0,0,0,0
2023-09-05 03:00,49,21,0,0,0,0
2023-09-05 04:00,20,0,0,0,0,0
2023-09-05 05:00,20,0,0,0,0,0
2023-09-05 06:00,858,0,0,0,21,819
2023-09-05 07:00,943,0,0,0,16,904
2023-09-05 08:00,366,0,0,0,10,334
2023-09-05 09:00,364,0,0,0,11,331
2023-09-05 10:00,731,0,0,0,22,688
2023-09-05 11:00,712,0,0,0,8,679
2023-09-05 12:00,44,0,0,0,0,23
2023-09-05 13:00,488,0,0,0,0,465
2023-09-05 14:00,506,0,0,0,22,463
2023-09-05 15:00,726,0,117,0,0,560
2023-09-05 16:00,702,5,26,0,0,552
2023-09-05 17:00,32,0,0,0,4,0
2023-09-05 18:00,51,0,0,0,33,0
2023-09-05 19:00,31,0,0,0,10,0
2023-09-05 20:00,694,0,0,0,10,661
2023-09-05 21:00,682,0,0,0,14,646
2023-09-05 22:00,637,0,0,0,5,609
2023-09-05 23:00,632,0,0,0,0,607
2023-09-06 00:00,692,13,27,0,0,592
2023-09-06 01:00,649,14,0,16,22,564
2023-09-06 02:00,361,13,293,0,19,0
2023-09-06 03:00,58,14,20,0,2,0
2023-09-06 04:00,89,0,0,0,7,61
2023-09-06 05:00,622,0,0,0,10,590
2023-09-06 06:00,1110,0,0,0,24,1065
2023-09-06 07:00,1030,0,0,0,18,991
2023-09-06 08:00,531,0,0,0,4,504
2023-09-06 09:00,520,0,0,0,0,497
2023-09-06 10:00,559,0,0,0,4,534
2023-09-06 11:00,610,0,0,0,11,559
2023-09-06 12:00,34,0,0,0,0,0
2023-09-06 13:00,19,0,0,0,0,0
2023-09-06 14:00,19,0,0,0,0,0
2023-09-06 15:00,35,0,0,0,19,0
2023-09-06 16:00,30,0,0,0,11,0
2023-09-06 17:00,22,0,0,0,3,0
2023-09-06 18:00,26,0,0,0,7,0
2023-09-06 19:00,39,0,0,0,21,0
2023-09-06 20:00,36,0,0,0,18,0
2023-09-06 21:00,28,0,0,0,10,0
2023-09-06 22:00,27,0,0,0,5,0
2023-09-06 23:00,58,15,0,0,18,0
2023-09-07 00:00,62,14,0,0,23,0
2023-09-07 01:00,60,16,0,0,24,0
2023-09-07 02:00,52,12,0,0,5,0
2023-09-07 03:00,46,13,0,0,0,0
2023-09-07 04:00,31,0,0,0,0,0
2023-09-07 05:00,31,0,0,0,0,0
2023-09-07 06:00,554,0,0,0,26,502
2023-09-07 07:00,39,0,0,0,8,0
2023-09-07 08:00,41,0,0,0,11,0
2023-09-07 09:00,41,0,0,0,11,0
2023-09-07 10:00,634,0,0,0,30,576
2023-09-07 11:00,602,0,0,0,4,565
2023-09-07 12:00,39,0,0,0,0,0
2023-09-07 13:00,30,0,0,0,0,0
2023-09-07 14:00,21,0,0,0,4,0
2023-09-07 15:00,37,0,0,0,23,0
2023-09-07 16:00,17,0,0,0,0,0
2023-09-07 17:00,17,0,0,0,0,0
2023-09-07 18:00,17,0,0,0,0,0
2023-09-07 19:00,34,0,0,0,19,0
2023-09-07 20:00,25,0,0,0,8,0
2023-09-07 21:00,24,0,0,0,8,0
2023-09-07 22:00,42,0,0,0,11,0
2023-09-07 23:00,65,15,0,0,33,0
2023-09-08 00:00,52,13,0,0,16,0
2023-09-08 01:00,66,14,0,0,25,0
2023-09-08 02:00,44,14,0,0,0,0
2023-09-08 03:00,35,13,0,0,0,0
2023-09-08 04:00,18,0,0,0,0,0
2023-09-08 05:00,18,0,0,0,0,0
2023-09-08 06:00,522,0,0,0,0,505
2023-09-08 07:00,23,0,0,0,5,0
2023-09-08 08:00,28,0,0,0,10,0
2023-09-08 09:00,28,0,0,0,10,0
2023-09-08 10:00,28,0,0,0,10,0
2023-09-08 11:00,681,0,0,0,5,627
2023-09-08 12:00,29,0,0,0,1,0
2023-09-08 13:00,16,0,0,0,0,0
2023-09-08 14:00,17,0,0,0,0,0
2023-09-08 15:00,17,0,0,0,0,0
2023-09-08 16:00,20,0,0,0,2,0
2023-09-08 17:00,23,0,0,0,6,0
2023-09-08 18:00,25,0,0,0,7,0
2023-09-08 19:00,29,0,0,0,12,0
2023-09-08 20:00,34,0,0,0,17,0
2023-09-08 21:00,43,0,0,0,27,0
2023-09-08 22:00,84,0,0,0,33,0
2023-09-08 23:00,72,14,0,0,27,0
2023-09-09 00:00,70,13,0,0,26,0
2023-09-09 01:00,54,15,0,0,3,0
2023-09-09 02:00,32,13,0,0,0,0
2023-09-09 03:00,34,14,0,0,0,0
2023-09-09 04:00,17,0,0,0,0,0
2023-09-09 05:00,19,0,0,0,2,0
2023-09-09 06:00,538,0,0,0,13,507
2023-09-09 07:00,182,0,0,0,30,137
2023-09-09 08:00,46,0,0,0,33,0
2023-09-09 09:00,40,0,0,0,25,0
2023-09-09 10:00,33,0,0,0,18,0
2023-09-09 11:00,586,0,0,0,5,540
2023-09-09 12:00,55,0,0,0,0,17
2023-09-09 13:00,18,0,0,0,0,0
2023-09-09 14:00,18,0,0,0,0,0
2023-09-09 15:00,517,0,0,0,0,497
2023-09-09 16:00,553,0,0,0,0,533
2023-09-09 17:00,391,0,0,0,5,366
2023-09-09 18:00,28,0,0,0,10,0
2023-09-09 19:00,611,0,0,0,11,580
2023-09-09 20:00,658,0,0,0,9,628
2023-09-09 21:00,827,0,0,0,4,568
2023-09-09 22:00,595,13,0,0,0,533
2023-09-09 23:00,592,12,0,0,0,543
2023-09-10 00:00,593,12,0,0,16,531
2023-09-10 01:00,582,15,0,0,0,512
2023-09-10 02:00,42,14,0,0,7,0
2023-09-10 03:00,60,14,0,0,26,0
2023-09-10 04:00,51,12,0,0,17,0
2023-09-10 05:00,29,0,0,0,11,0
2023-09-10 06:00,1118,0,0,0,4,1092
2023-09-10 07:00,523,0,0,0,0,501
2023-09-10 08:00,353,0,0,0,0,331
2023-09-10 09:00,494,0,0,0,0,471
2023-09-10 10:00,454,0,0,0,0,432
2023-09-10 11:00,612,0,0,0,4,544
2023-09-10 12:00,76,0,0,0,26,15
2023-09-10 13:00,46,0,0,0,32,0
2023-09-10 14:00,578,0,0,0,18,542
2023-09-10 15:00,579,0,0,0,3,557
2023-09-10 16:00,341,0,0,0,0,321
2023-09-10 17:00,473,0,0,0,0,453
2023-09-10 18:00,551,0,0,0,0,530
2023-09-10 19:00,518,0,0,0,0,497
2023-09-10 20:00,642,0,0,0,11,607
2023-09-10 21:00,602,0,0,0,15,567
2023-09-10 22:00,592,0,0,0,10,561
2023-09-10 23:00,636,12,0,0,4,563
2023-09-11 00:00,591,22,0,0,13,514
2023-09-11 01:00,72,13,0,0,14,0
2023-09-11 02:00,57,14,0,0,0,0
2023-09-11 03:00,63,15,0,0,15,0
2023-09-11 04:00,42,0,0,0,14,0
2023-09-11 05:00,563,0,0,0,11,521
2023-09-11 06:00,1014,0,0,0,10,975
2023-09-11 07:00,531,0,0,0,3,496
2023-09-11 08:00,549,0,0,0,19,500
2023-09-11 09:00,565,0,0,0,15,519
2023-09-11 10:00,516,0,0,0,0,483
2023-09-11 11:00,535,0,0,0,0,503
2023-09-11 12:00,531,0,0,0,7,493
2023-09-11 13:00,505,0,0,0,10,462
2023-09-11 14:00,540,0,0,0,10,498
2023-09-11 15:00,496,8,21,0,21,432
2023-09-11 16:00,508,0,0,0,21,470
2023-09-11 17:00,501,0,0,0,7,475
2023-09-11 18:00,527,16,0,0,0,488
2023-09-11 19:00,521,16,15,0,0,471
2023-09-11 20:00,527,0,0,0,4,488
2023-09-11 21:00,665,0,149,0,24,466
2023-09-11 22:00,555,11,0,0,35,458
2023-09-11 23:00,521,14,0,0,23,441
2023-09-12 00:00,548,16,0,0,6,474
2023-09-12 01:00,477,15,0,0,0,426
2023-09-12 02:00,525,0,0,0,7,477
2023-09-12 03:00,567,0,0,0,23,450
2023-09-12 04:00,506,0,0,0,6,457
2023-09-12 05:00,45,0,0,0,2,0
2023-09-12 06:00,551,0,0,0,9,522
2023-09-12 07:00,31,0,0,0,11,0
2023-09-12 08:00,28,0,0,0,9,0
2023-09-12 09:00,29,0,0,0,9,0
2023-09-12 10:00,82,0,0,0,19,44
2023-09-12 11:00,560,0,0,0,22,518
2023-09-12 12:00,47,0,0,0,19,10
2023-09-12 13:00,27,0,0,0,7,0
2023-09-12 14:00,808,0,268,0,5,506
2023-09-12 15:00,935,0,0,400,9,475
2023-09-12 16:00,779,14,0,243,30,452
2023-09-12 17:00,805,13,0,153,11,583
2023-09-12 18:00,666,0,0,6,5,627
2023-09-12 19:00,661,0,0,0,6,611
2023-09-12 20:00,656,0,0,0,16,592
2023-09-12 21:00,613,12,0,0,0,548
2023-09-12 22:00,635,13,0,0,1,524
2023-09-12 23:00,73,13,0,0,13,0
2023-09-13 00:00,57,22,0,0,7,0
2023-09-13 01:00,102,16,0,50,11,0
2023-09-13 02:00,545,15,0,0,35,0
2023-09-13 03:00,45,13,0,0,4,0
2023-09-13 04:00,18,0,0,0,0,0
2023-09-13 05:00,32,0,0,0,16,0
2023-09-13 06:00,992,0,0,0,19,955
2023-09-13 07:00,901,0,0,0,3,879
2023-09-13 08:00,382,0,0,0,2,359
2023-09-13 09:00,385,0,0,0,8,357
2023-09-13 10:00,391,0,0,0,11,362
2023-09-13 11:00,569,0,0,0,9,541
2023-09-13 12:00,48,0,0,0,1,12
2023-09-13 13:00,19,0,0,0,0,0
2023-09-13 14:00,360,0,0,0,0,340
2023-09-13 15:00,306,0,0,0,0,286
2023-09-13 16:00,135,0,0,0,0,117
2023-09-13 17:00,286,0,0,0,7,259
2023-09-13 18:00,383,0,0,0,11,352
2023-09-13 19:00,359,0,0,0,11,329
2023-09-13 20:00,622,0,0,0,5,597
2023-09-13 21:00,586,0,0,0,0,565
2023-09-13 22:00,571,14,0,0,1,524
2023-09-13 23:00,559,14,0,0,2,502
2023-09-14 00:00,570,16,0,0,22,507
2023-09-14 01:00,567,16,0,0,0,518
2023-09-14 02:00,600,13,0,0,6,525
2023-09-14 03:00,69,13,0,0,36,0
2023-09-14 04:00,37,0,0,0,18,0
2023-09-14 05:00,25,0,0,0,5,0
2023-09-14 06:00,1058,0,0,0,0,1036
2023-09-14 07:00,294,0,0,0,0,273
2023-09-14 08:00,295,0,0,0,0,274
2023-09-14 09:00,304,0,0,0,0,282
2023-09-14 10:00,292,0,0,0,0,270
2023-09-14 11:00,589,0,0,0,6,538
2023-09-14 12:00,78,0,0,0,11,9
2023-09-14 13:00,348,0,0,0,18,309
2023-09-14 14:00,566,0,0,0,25,522
2023-09-14 15:00,317,0,0,0,20,278
2023-09-14 16:00,294,0,0,0,13,263
2023-09-14 17:00,442,0,0,0,8,416
2023-09-14 18:00,409,0,0,0,2,388
2023-09-14 19:00,425,0,0,0,0,405
2023-09-14 20:00,597,0,0,0,0,576
2023-09-14 21:00,577,0,0,0,2,554
2023-09-14 22:00,601,0,0,0,7,562
2023-09-14 23:00,603,14,0,0,11,540
2023-09-15 00:00,550,14,0,0,11,485
2023-09-15 01:00,575,16,0,0,25,514
2023-09-15 02:00,562,15,0,0,0,522
2023-09-15 03:00,38,15,0,0,0,0
2023-09-15 04:00,21,0,0,0,0,0
2023-09-15 05:00,259,0,0,0,0,237
2023-09-15 06:00,1029,0,0,0,6,999
2023-09-15 07:00,259,0,0,0,22,218
2023-09-15 08:00,363,0,0,0,32,311
2023-09-15 09:00,587,0,0,0,34,534
2023-09-15 10:00,471,0,0,0,24,428
2023-09-15 11:00,592,0,0,0,22,537
2023-09-15 12:00,54,0,0,0,24,0
2023-09-15 13:00,31,0,0,0,17,0
2023-09-15 14:00,28,0,0,0,13,0
2023-09-15 15:00,24,0,0,0,8,0
2023-09-15 16:00,20,0,0,0,3,0
2023-09-15 17:00,22,0,0,0,6,0
2023-09-15 18:00,27,0,0,0,11,0
2023-09-15 19:00,27,0,0,0,11,0
2023-09-15 20:00,24,0,0,0,8,0
2023-09-15 21:00,20,0,0,0,3,0
2023-09-15 22:00,40,0,0,0,0,0
2023-09-15 23:00,48,16,0,0,0,0
2023-09-16 00:00,36,15,0,0,0,0
2023-09-16 01:00,63,15,0,0,23,0
2023-09-16 02:00,48,21,0,0,4,0
2023-09-16 03:00,50,21,0,0,7,0
2023-09-16 04:00,51,16,0,0,11,0
2023-09-16 05:00,28,0,0,0,11,0
2023-09-16 06:00,540,0,0,0,6,516
2023-09-16 07:00,819,0,0,0,0,508
2023-09-16 08:00,18,0,0,0,0,0
2023-09-16 09:00,18,0,0,0,0,0
2023-09-16 10:00,18,0,0,0,0,0
2023-09-16 11:00,511,0,0,0,0,477
2023-09-16 12:00,30,0,0,0,1,0
2023-09-16 13:00,25,0,0,0,7,0
2023-09-16 14:00,36,0,0,0,20,0
2023-09-16 15:00,40,0,0,0,22,0
2023-09-16 16:00,43,0,0,0,29,0
2023-09-16 17:00,38,0,0,0,23,0
2023-09-16 18:00,35,0,0,0,20,0
2023-09-16 19:00,36,0,0,0,21,0
2023-09-16 20:00,42,0,0,0,23,0
2023-09-16 21:00,36,0,0,0,17,0
2023-09-16 22:00,44,0,0,0,14,0
2023-09-16 23:00,65,16,0,0,23,0
2023-09-17 00:00,46,14,0,0,2,0
2023-09-17 01:00,60,15,0,0,7,0
2023-09-17 02:00,58,14,0,0,20,0
2023-09-17 03:00,59,15,0,0,25,0
2023-09-17 04:00,43,0,0,0,28,0
2023-09-17 05:00,42,0,0,0,27,0
2023-09-17 06:00,543,0,0,0,25,504
2023-09-17 07:00,40,0,0,0,25,0
2023-09-17 08:00,37,0,0,0,21,0
2023-09-17 09:00,38,0,0,0,21,0
2023-09-17 10:00,35,0,0,0,18,0
2023-09-17 11:00,425,0,0,0,14,389
2023-09-17 12:00,65,0,0,0,18,0
2023-09-17 13:00,39,0,15,0,11,0
2023-09-17 14:00,27,0,0,0,10,0
2023-09-17 15:00,23,0,0,0,7,0
2023-09-17 16:00,545,0,0,0,3,525
2023-09-17 17:00,251,0,0,0,0,234
2023-09-17 18:00,366,0,0,0,0,348
2023-09-17 19:00,609,0,0,0,0,590
2023-09-17 20:00,648,0,0,0,0,627
2023-09-17 21:00,638,0,0,0,0,609
2023-09-17 22:00,636,0,0,0,0,608
2023-09-17 23:00,645,0,0,0,0,624
2023-09-18 00:00,637,0,0,0,3,614
2023-09-18 01:00,618,0,0,0,9,591
2023-09-18 02:00,629,0,0,0,11,600
2023-09-18 03:00,916,0,0,0,10,642
2023-09-18 04:00,39,0,0,0,8,0
2023-09-18 05:00,621,0,0,0,3,599
2023-09-18 06:00,1068,0,0,0,0,1048
2023-09-18 07:00,583,0,0,0,0,563
2023-09-18 08:00,579,0,0,0,0,560
2023-09-18 09:00,587,0,0,0,0,568
2023-09-18 10:00,568,0,0,0,0,548
2023-09-18 11:00,561,0,0,0,0,541
2023-09-18 12:00,565,0,0,0,5,541
2023-09-18 13:00,667,0,0,23,9,550
2023-09-18 14:00,532,16,0,0,10,482
2023-09-18 15:00,834,14,12,235,25,458
2023-09-18 16:00,904,14,270,144,11,438
2023-09-18 17:00,712,13,0,149,10,491
2023-09-18 18:00,836,0,0,310,29,447
2023-09-18 19:00,507,0,0,0,8,458
2023-09-18 20:00,568,15,0,0,0,487
2023-09-18 21:00,806,15,0,0,19,482
2023-09-18 22:00,553,13,0,0,0,493
2023-09-18 23:00,526,13,0,0,0,441
2023-09-19 00:00,108,21,0,0,22,0
2023-09-19 01:00,43,16,0,0,3,0
2023-09-19 02:00,49,13,0,0,2,0
2023-09-19 03:00,46,15,0,0,7,0
2023-09-19 04:00,62,14,0,0,28,0
2023-09-19 05:00,44,0,0,0,26,0
2023-09-19 06:00,823,0,0,0,11,791
2023-09-19 07:00,985,0,0,0,7,956
2023-09-19 08:00,1009,0,0,0,3,982
2023-09-19 09:00,611,0,0,0,1,587
2023-09-19 10:00,443,0,0,0,0,409
2023-09-19 11:00,562,0,0,0,0,539
2023-09-19 12:00,22,0,0,0,0,1
2023-09-19 13:00,40,0,0,0,0,20
2023-09-19 14:00,523,0,0,0,0,501
2023-09-19 15:00,594,0,0,0,9,563
2023-09-19 16:00,577,0,0,0,17,539
2023-09-19 17:00,589,1,0,0,23,542
2023-09-19 18:00,743,17,15,0,26,547
2023-09-19 19:00,913,15,289,0,12,554
2023-09-19 20:00,572,13,0,0,32,506
2023-09-19 21:00,568,7,0,0,18,520
2023-09-19 22:00,554,12,0,0,11,509
2023-09-19 23:00,580,15,0,0,6,484
2023-09-20 00:00,683,13,0,118,3,510
2023-09-20 01:00,612,15,0,0,24,540
2023-09-20 02:00,58,13,0,0,0,0
2023-09-20 03:00,30,0,0,0,10,0
2023-09-20 04:00,26,0,0,0,6,0
2023-09-20 05:00,20,0,0,0,0,0
2023-09-20 06:00,1140,0,115,0,0,1005
2023-09-20 07:00,738,0,44,0,4,449
2023-09-20 08:00,262,0,0,0,21,221
2023-09-20 09:00,298,0,0,0,19,260
2023-09-20 10:00,327,0,0,0,12,294
2023-09-20 11:00,564,0,0,0,6,536
2023-09-20 12:00,181,0,0,16,10,111
2023-09-20 13:00,571,0,0,0,11,537
2023-09-20 14:00,908,0,358,0,12,511
2023-09-20 15:00,45,0,19,0,12,0
2023-09-20 16:00,31,0,0,0,11,0
2023-09-20 17:00,615,16,0,0,26,553
2023-09-20 18:00,584,1,0,0,0,550
2023-09-20 19:00,512,0,0,0,15,471
2023-09-20 20:00,494,0,0,0,14,456
2023-09-20 21:00,492,0,0,0,0,464
2023-09-20 22:00,500,0,0,0,0,473
2023-09-20 23:00,546,0,0,0,0,480
2023-09-21 00:00,508,11,0,0,4,457
2023-09-21 01:00,536,16,0,0,30,468
2023-09-21 02:00,603,12,105,0,11,443
2023-09-21 03:00,86,14,40,0,11,0
2023-09-21 04:00,401,0,366,0,11,0
2023-09-21 05:00,546,0,0,0,17,507
2023-09-21 06:00,1016,0,0,0,24,972
2023-09-21 07:00,462,0,0,0,23,420
2023-09-21 08:00,443,0,0,0,18,405
2023-09-21 09:00,493,0,0,0,11,461
2023-09-21 10:00,469,0,0,0,2,445
2023-09-21 11:00,494,0,0,0,0,472
2023-09-21 12:00,34,0,0,0,0,0
2023-09-21 13:00,18,0,0,0,0,0
2023-09-21 14:00,21,0,0,0,5,0
2023-09-21 15:00,25,0,0,0,8,0
2023-09-21 16:00,37,0,0,0,19,0
2023-09-21 17:00,60,17,0,0,30,0
2023-09-21 18:00,25,0,0,0,9,0
2023-09-21 19:00,21,0,0,0,5,0
2023-09-21 20:00,18,0,0,0,0,0
2023-09-21 21:00,17,0,0,0,0,0
2023-09-21 22:00,27,0,0,0,0,0
2023-09-21 23:00,47,0,0,0,3,0
2023-09-22 00:00,68,13,0,0,11,0
2023-09-22 01:00,84,16,0,0,18,0
2023-09-22 02:00,61,17,0,0,14,0
2023-09-22 03:00,52,15,0,0,3,0
2023-09-22 04:00,25,0,0,0,7,0
2023-09-22 05:00,28,0,0,0,11,0
2023-09-22 06:00,526,0,0,0,11,497
2023-09-22 07:00,527,0,0,0,11,499
2023-09-22 08:00,25,0,0,0,8,0
2023-09-22 09:00,268,0,0,0,4,244
2023-09-22 10:00,110,0,0,0,1,89
2023-09-22 11:00,402,0,0,0,0,382
2023-09-22 12:00,46,0,0,0,0,0
2023-09-22 13:00,533,0,0,0,0,511
2023-09-22 14:00,516,0,0,0,0,492
2023-09-22 15:00,1038,15,0,0,0,510
2023-09-22 16:00,507,13,0,0,5,464
2023-09-22 17:00,61,17,0,0,17,0
2023-09-22 18:00,258,11,0,0,3,220
2023-09-22 19:00,509,13,0,0,30,442
2023-09-22 20:00,533,15,0,0,10,464
2023-09-22 21:00,499,16,0,0,10,450
2023-09-22 22:00,527,16,0,0,10,443
2023-09-22 23:00,511,14,0,0,8,448
2023-09-23 00:00,528,15,0,0,17,461
