time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-09-06 23:00,327,0,0,0,3,247
2023-09-07 00:00,357,11,0,0,0,292
2023-09-07 01:00,194,27,0,0,19,107
2023-09-07 02:00,272,5,0,0,31,205
2023-09-07 03:00,256,0,0,0,12,233
2023-09-07 04:00,167,0,0,0,0,153
2023-09-07 05:00,210,0,0,0,23,177
2023-09-07 06:00,308,0,0,0,14,286
2023-09-07 07:00,1202,0,0,0,6,1113
2023-09-07 08:00,1263,0,0,0,10,1247
2023-09-07 09:00,1366,0,0,0,21,1344
2023-09-07 10:00,1255,0,0,0,3,1247
2023-09-07 11:00,872,0,0,0,1,862
2023-09-07 12:00,500,0,0,10,28,405
2023-09-07 13:00,363,0,0,0,21,335
2023-09-07 14:00,317,0,0,0,0,199
2023-09-07 15:00,151,0,0,0,0,137
2023-09-07 16:00,191,0,0,0,41,142
2023-09-07 17:00,1115,0,0,0,14,1096
2023-09-07 18:00,864,0,0,0,0,859
2023-09-07 19:00,858,0,0,0,4,849
2023-09-07 20:00,229,0,0,0,23,199
2023-09-07 21:00,64,0,0,0,9,43
2023-09-07 22:00,137,12,0,1,17,59
2023-09-07 23:00,389,13,0,140,27,160
2023-09-08 00:00,256,5,0,2,40,126
2023-09-08 01:00,139,21,0,0,18,57
2023-09-08 02:00,139,13,0,0,14,87
2023-09-08 03:00,339,1,0,0,37,287
2023-09-08 04:00,222,0,0,0,34,179
2023-09-08 05:00,367,0,0,0,0,358
2023-09-08 06:00,207,0,0,0,0,194
2023-09-08 07:00,1298,0,0,0,23,1273
2023-09-08 08:00,1456,0,161,0,13,1278
2023-09-08 09:00,1519,0,32,0,0,1446
2023-09-08 10:00,1225,0,0,0,22,1199
2023-09-08 11:00,1012,0,0,0,21,949
2023-09-08 12:00,212,0,0,0,8,193
2023-09-08 13:00,377,15,0,0,0,352
2023-09-08 14:00,129,1,0,0,17,98
2023-09-08 15:00,385,0,0,0,27,339
2023-09-08 16:00,476,15,0,0,10,425
2023-09-08 17:00,1234,0,0,0,15,1211
2023-09-08 18:00,1281,1,0,0,39,1220
2023-09-08 19:00,1428,4,0,0,18,1319
2023-09-08 20:00,829,0,0,369,0,408
2023-09-08 21:00,154,14,0,3,3,112
2023-09-08 22:00,340,13,0,0,22,263
2023-09-08 23:00,265,17,0,5,2,167
2023-09-09 00:00,224,27,0,0,0,148
2023-09-09 01:00,398,20,0,0,23,323
2023-09-09 02:00,136,0,0,0,31,88
2023-09-09 03:00,241,0,0,0,5,225
2023-09-09 04:00,447,0,0,0,0,438
2023-09-09 05:00,295,0,0,0,23,263
2023-09-09 06:00,388,0,0,0,14,366
2023-09-09 07:00,1266,0,0,0,13,1249
2023-09-09 08:00,1228,0,0,0,2,1219
2023-09-09 09:00,1205,0,0,0,22,1181
2023-09-09 10:00,1230,0,0,0,10,1217
2023-09-09 11:00,1212,0,0,0,2,1200
2023-09-09 12:00,417,0,0,20,30,320
2023-09-09 13:00,467,0,0,0,22,439
2023-09-09 14:00,235,0,0,0,5,219
2023-09-09 15:00,252,0,0,0,0,239
2023-09-09 16:00,138,0,0,0,13,112
2023-09-09 17:00,1276,0,0,0,30,1243
2023-09-09 18:00,1104,0,0,0,4,1094
2023-09-09 19:00,819,0,0,0,0,813
2023-09-09 20:00,127,0,0,0,13,101
2023-09-09 21:00,317,0,0,11,39,260
2023-09-09 22:00,290,13,0,0,9,242
2023-09-09 23:00,385,3,0,260,0,79
2023-09-10 00:00,459,2,0,2,25,362
2023-09-10 01:00,193,18,0,0,4,124
2023-09-10 02:00,117,14,0,0,0,81
2023-09-10 03:00,204,11,0,0,24,150
2023-09-10 04:00,292,0,0,0,14,270
2023-09-10 05:00,258,0,0,0,7,240
2023-09-10 06:00,267,0,0,0,22,234
2023-09-10 07:00,1351,0,0,0,21,1329
2023-09-10 08:00,1136,0,0,0,1,1128
2023-09-10 09:00,1197,0,0,0,6,1183
2023-09-10 10:00,1094,0,0,0,36,1056
2023-09-10 11:00,787,0,0,0,0,775
2023-09-10 12:00,236,0,0,11,0,147
2023-09-10 13:00,196,0,0,0,24,163
2023-09-10 14:00,324,0,0,0,10,306
2023-09-10 15:00,279,0,0,0,0,267
2023-09-10 16:00,285,0,0,0,31,202
2023-09-10 17:00,1095,0,0,0,21,1070
2023-09-10 18:00,886,0,0,0,0,880
2023-09-10 19:00,842,0,0,0,0,782
2023-09-10 20:00,225,0,0,0,23,192
2023-09-10 21:00,344,3,0,35,23,269
2023-09-10 22:00,304,5,0,0,0,237
2023-09-10 23:00,468,13,0,218,18,141
2023-09-11 00:00,144,0,0,0,23,89
2023-09-11 01:00,427,13,0,0,3,400
2023-09-11 02:00,112,13,0,0,0,73
2023-09-11 03:00,162,1,0,0,23,113
2023-09-11 04:00,257,0,0,0,17,229
2023-09-11 05:00,144,0,0,0,0,128
2023-09-11 06:00,188,0,0,0,34,146
2023-09-11 07:00,1244,0,0,0,20,1221
2023-09-11 08:00,1355,0,164,0,0,1181
2023-09-11 09:00,958,0,37,0,6,911
2023-09-11 10:00,935,0,0,0,22,912
2023-09-11 11:00,808,0,0,0,19,784
2023-09-11 12:00,289,10,0,1,2,253
2023-09-11 13:00,277,0,0,0,23,247
2023-09-11 14:00,227,0,0,0,11,192
2023-09-11 15:00,166,0,0,0,0,148
2023-09-11 16:00,424,0,0,324,0,61
2023-09-11 17:00,1135,0,0,0,16,1055
2023-09-11 18:00,1436,0,316,0,26,774
2023-09-11 19:00,770,0,57,0,18,692
2023-09-11 20:00,179,0,0,0,17,149
2023-09-11 21:00,160,0,0,0,38,101
2023-09-11 22:00,296,0,0,0,26,227
2023-09-11 23:00,121,13,0,0,0,84
2023-09-12 00:00,90,0,0,10,15,19
2023-09-12 01:00,165,13,0,0,23,98
2023-09-12 02:00,147,12,0,0,0,121
2023-09-12 03:00,190,12,0,0,0,164
2023-09-12 04:00,141,0,0,0,16,112
2023-09-12 05:00,101,0,0,0,22,66
2023-09-12 06:00,282,0,0,0,0,271
2023-09-12 07:00,1055,0,0,0,0,1048
2023-09-12 08:00,1281,0,0,0,22,1258
2023-09-12 09:00,1235,0,0,0,24,1207
2023-09-12 10:00,928,0,0,0,18,907
2023-09-12 11:00,743,0,0,0,2,734
2023-09-12 12:00,397,0,0,0,22,368
2023-09-12 13:00,121,13,0,11,8,47
2023-09-12 14:00,403,0,0,0,0,376
2023-09-12 15:00,424,0,0,124,23,244
2023-09-12 16:00,326,20,0,29,18,241
2023-09-12 17:00,1240,0,0,0,0,1233
2023-09-12 18:00,1158,0,0,0,0,1147
2023-09-12 19:00,1082,0,0,0,22,1057
2023-09-12 20:00,195,0,0,0,16,168
2023-09-12 21:00,244,0,0,0,0,233
2023-09-12 22:00,313,13,0,0,8,225
2023-09-12 23:00,266,27,0,0,22,168
2023-09-13 00:00,184,0,0,0,4,74
2023-09-13 01:00,299,25,0,0,0,194
2023-09-13 02:00,218,11,0,0,19,159
2023-09-13 03:00,156,0,0,0,21,124
2023-09-13 04:00,153,0,0,0,0,138
2023-09-13 05:00,279,0,0,0,0,266
2023-09-13 06:00,141,0,0,0,23,109
2023-09-13 07:00,1099,0,0,0,10,1085
2023-09-13 08:00,1104,0,0,0,12,1088
2023-09-13 09:00,1241,0,0,0,17,1218
2023-09-13 10:00,1196,0,0,0,21,1172
2023-09-13 11:00,1055,0,0,0,0,1047
2023-09-13 12:00,150,14,0,20,0,75
2023-09-13 13:00,245,0,0,0,23,210
2023-09-13 14:00,245,0,0,0,16,221
2023-09-13 15:00,313,0,0,0,16,287
2023-09-13 16:00,110,0,0,0,13,82
2023-09-13 17:00,1011,0,0,0,21,986
2023-09-13 18:00,1416,0,292,0,3,1108
2023-09-13 19:00,1273,0,40,0,0,1203
2023-09-13 20:00,231,0,0,0,20,201
2023-09-13 21:00,286,0,0,0,39,240
2023-09-13 22:00,339,14,0,0,0,265
2023-09-13 23:00,597,14,0,192,2,275
2023-09-14 00:00,140,0,0,0,24,82
2023-09-14 01:00,369,26,0,0,12,294
2023-09-14 02:00,185,12,0,0,1,142
2023-09-14 03:00,121,0,0,0,16,91
2023-09-14 04:00,151,0,0,0,22,117
2023-09-14 05:00,195,0,0,0,0,181
2023-09-14 06:00,194,0,0,0,0,180
2023-09-14 07:00,1159,0,0,0,22,1133
2023-09-14 08:00,1302,0,193,0,27,1077
2023-09-14 09:00,1334,0,35,0,0,1295
2023-09-14 10:00,882,0,0,0,14,863
2023-09-14 11:00,875,0,0,0,21,821
2023-09-14 12:00,610,7,0,23,0,509
2023-09-14 13:00,224,0,0,0,5,207
2023-09-14 14:00,366,0,0,0,35,324
2023-09-14 15:00,289,0,0,0,7,273
2023-09-14 16:00,257,0,0,0,0,151
2023-09-14 17:00,1190,0,0,0,17,1168
2023-09-14 18:00,1061,0,0,0,37,755
2023-09-14 19:00,1006,0,0,0,0,1002
2023-09-14 20:00,118,0,0,0,2,101
2023-09-14 21:00,252,0,0,0,23,220
2023-09-14 22:00,384,14,0,8,10,295
2023-09-14 23:00,875,9,0,467,13,319
2023-09-15 00:00,462,0,0,0,39,376
2023-09-15 01:00,252,27,0,0,27,176
2023-09-15 02:00,283,12,0,0,5,248
2023-09-15 03:00,257,12,0,0,12,222
2023-09-15 04:00,277,0,0,0,22,245
2023-09-15 05:00,182,0,0,0,0,169
2023-09-15 06:00,256,0,0,0,1,242
2023-09-15 07:00,1161,0,0,0,38,1121
2023-09-15 08:00,1199,0,0,0,4,1189
2023-09-15 09:00,872,0,0,0,0,866
2023-09-15 10:00,962,0,0,0,22,866
2023-09-15 11:00,1009,0,0,0,22,984
2023-09-15 12:00,343,14,0,0,16,300
2023-09-15 13:00,326,14,0,6,9,231
2023-09-15 14:00,258,0,0,0,23,219
2023-09-15 15:00,255,0,0,0,0,182
2023-09-15 16:00,225,0,0,0,0,205
2023-09-15 17:00,1120,0,0,0,23,1095
2023-09-15 18:00,1477,0,299,0,4,1159
2023-09-15 19:00,1216,0,48,0,8,1156
2023-09-15 20:00,327,0,0,0,40,280
2023-09-15 21:00,131,0,0,0,12,103
2023-09-15 22:00,258,0,0,0,0,198
2023-09-15 23:00,560,12,0,58,24,369
2023-09-16 00:00,334,14,0,0,17,237
2023-09-16 01:00,260,27,0,0,10,176
2023-09-16 02:00,350,13,0,0,40,279
2023-09-16 03:00,155,0,0,0,26,117
2023-09-16 04:00,232,0,0,0,7,211
2023-09-16 05:00,237,0,0,0,23,206
2023-09-16 06:00,266,0,0,0,15,242
2023-09-16 07:00,1093,0,0,0,0,1086
2023-09-16 08:00,1272,0,0,0,20,1249
2023-09-16 09:00,1115,0,0,0,26,1085
2023-09-16 10:00,1201,0,0,0,8,1185
2023-09-16 11:00,1189,0,0,0,13,1066
2023-09-16 12:00,342,4,0,13,22,251
2023-09-16 13:00,224,0,0,0,0,210
2023-09-16 14:00,155,0,0,0,10,131
2023-09-16 15:00,283,0,0,0,31,244
2023-09-16 16:00,322,0,0,0,1,229
2023-09-16 17:00,1158,0,0,0,1,1098
2023-09-16 18:00,1149,0,0,0,22,1124
2023-09-16 19:00,1055,0,0,0,21,1029
2023-09-16 20:00,48,0,0,0,0,31
2023-09-16 21:00,163,0,0,0,24,130
2023-09-16 22:00,233,9,0,0,13,99
2023-09-16 23:00,155,13,0,0,0,109
2023-09-17 00:00,447,3,0,91,20,294
2023-09-17 01:00,393,22,0,0,28,280
2023-09-17 02:00,318,13,0,0,10,267
2023-09-17 03:00,136,13,0,0,17,91
2023-09-17 04:00,207,0,0,0,22,174
2023-09-17 05:00,167,0,0,0,3,152
2023-09-17 06:00,252,0,0,0,0,241
2023-09-17 07:00,1180,0,0,0,30,1147
2023-09-17 08:00,1256,0,0,0,15,1236
2023-09-17 09:00,881,0,0,0,0,875
2023-09-17 10:00,927,0,0,0,10,912
2023-09-17 11:00,944,5,0,0,22,902
2023-09-17 12:00,426,7,0,15,17,311
2023-09-17 13:00,516,0,0,0,0,417
2023-09-17 14:00,294,0,0,0,23,262
2023-09-17 15:00,280,0,0,0,8,261
2023-09-17 16:00,174,0,0,0,8,152
2023-09-17 17:00,1207,0,0,0,17,1186
2023-09-17 18:00,1215,0,0,0,17,1197
2023-09-17 19:00,912,0,0,0,0,802
2023-09-17 20:00,477,0,0,0,19,449
2023-09-17 21:00,332,0,0,0,23,302
2023-09-17 22:00,188,14,0,0,1,117
2023-09-17 23:00,398,14,0,120,0,215
2023-09-18 00:00,393,0,0,0,20,247
2023-09-18 01:00,170,14,0,0,14,87
2023-09-18 02:00,260,12,0,0,0,227
2023-09-18 03:00,335,13,0,0,9,265
2023-09-18 04:00,287,0,0,0,22,248
2023-09-18 05:00,404,0,0,0,0,305
2023-09-18 06:00,253,0,0,0,15,228
2023-09-18 07:00,1135,0,0,0,28,1104
2023-09-18 08:00,1393,0,168,0,5,1147
2023-09-18 09:00,1129,0,37,0,0,1085
2023-09-18 10:00,909,0,0,0,20,886
2023-09-18 11:00,799,0,0,0,29,761
2023-09-18 12:00,328,0,0,0,0,225
2023-09-18 13:00,363,14,0,18,9,215
2023-09-18 14:00,344,0,0,0,22,272
2023-09-18 15:00,263,13,0,0,0,236
2023-09-18 16:00,235,20,0,0,17,186
2023-09-18 17:00,1184,12,0,3,17,1149
2023-09-18 18:00,864,13,0,0,19,828
2023-09-18 19:00,869,12,0,0,0,849
2023-09-18 20:00,323,0,0,0,14,293
2023-09-18 21:00,378,0,0,0,32,326
2023-09-18 22:00,162,0,0,0,0,148
2023-09-18 23:00,352,12,0,0,0,295
2023-09-19 00:00,379,13,0,0,23,289
2023-09-19 01:00,275,23,0,0,5,102
2023-09-19 02:00,457,13,0,0,0,322
2023-09-19 03:00,339,14,0,0,39,215
2023-09-19 04:00,293,12,0,0,11,257
2023-09-19 05:00,384,0,0,0,0,362
2023-09-19 06:00,343,0,0,0,16,317
2023-09-19 07:00,1280,0,0,0,17,1156
2023-09-19 08:00,1312,0,179,0,10,1115
2023-09-19 09:00,1536,0,34,0,6,1232
2023-09-19 10:00,1076,0,0,0,21,1049
2023-09-19 11:00,1068,0,0,0,0,1056
2023-09-19 12:00,128,0,0,0,13,99
2023-09-19 13:00,548,13,0,3,23,426
2023-09-19 14:00,464,0,0,0,2,435
2023-09-19 15:00,670,0,0,298,0,352
2023-09-19 16:00,470,0,0,52,22,357
2023-09-19 17:00,1401,0,0,0,18,1381
2023-09-19 18:00,1488,11,298,0,0,1043
2023-09-19 19:00,1139,0,41,0,0,1090
2023-09-19 20:00,303,0,0,0,24,254
2023-09-19 21:00,304,0,0,0,16,279
2023-09-19 22:00,351,16,0,0,1,315
2023-09-19 23:00,469,26,0,0,15,409
2023-09-20 00:00,576,8,0,0,40,483
2023-09-20 01:00,385,28,0,0,33,287
2023-09-20 02:00,163,0,0,0,4,125
2023-09-20 03:00,227,0,0,0,0,215
2023-09-20 04:00,134,0,0,0,24,96
2023-09-20 05:00,384,0,0,0,16,361
2023-09-20 06:00,193,0,0,0,1,179
2023-09-20 07:00,1371,0,0,0,11,1356
2023-09-20 08:00,1363,0,189,0,22,1145
2023-09-20 09:00,0,0,0,0,0,0
2023-09-20 10:00,1323,0,37,0,0,1280
2023-09-20 11:00,1259,0,0,0,18,1235
2023-09-20 12:00,412,0,0,6,22,313
2023-09-20 13:00,289,0,0,0,9,263
2023-09-20 14:00,400,0,0,0,6,278
2023-09-20 15:00,378,0,0,0,21,351
2023-09-20 16:00,209,0,0,0,14,186
2023-09-20 17:00,1214,0,0,0,0,1208
2023-09-20 18:00,1190,0,0,0,7,1103
2023-09-20 19:00,1150,0,0,0,39,1108
2023-09-20 20:00,301,0,0,0,3,288
2023-09-20 21:00,314,0,0,0,0,303
2023-09-20 22:00,287,0,0,0,13,239
2023-09-20 23:00,382,0,0,129,23,101
2023-09-21 00:00,196,0,0,0,0,126
2023-09-21 01:00,561,26,0,0,0,486
2023-09-21 02:00,170,11,0,0,24,109
2023-09-21 03:00,235,1,0,0,14,201
2023-09-21 04:00,244,0,0,0,0,229
2023-09-21 05:00,461,0,0,0,3,346
2023-09-21 06:00,274,0,0,0,23,177
2023-09-21 07:00,1259,0,0,0,21,1201
2023-09-21 08:00,1206,0,0,0,5,1127
2023-09-21 09:00,1402,0,0,0,5,1314
2023-09-21 10:00,996,0,0,0,22,973
2023-09-21 11:00,805,0,0,0,8,788
2023-09-21 12:00,445,0,0,24,3,348
2023-09-21 13:00,270,0,0,0,23,233
2023-09-21 14:00,318,0,0,0,22,288
2023-09-21 15:00,219,0,0,0,4,203
2023-09-21 16:00,111,0,0,0,0,98
2023-09-21 17:00,1011,0,0,0,12,992
2023-09-21 18:00,1020,0,321,0,31,660
2023-09-21 19:00,913,0,48,0,18,846
2023-09-21 20:00,185,0,0,0,6,166
2023-09-21 21:00,290,0,0,0,20,261
2023-09-21 22:00,305,13,0,0,19,224
2023-09-21 23:00,317,14,0,0,0,291
2023-09-22 00:00,152,0,0,0,0,114
2023-09-22 01:00,318,13,0,1,24,241
2023-09-22 02:00,344,15,0,0,17,300
2023-09-22 03:00,228,3,0,0,0,208
2023-09-22 04:00,272,0,0,0,1,258
2023-09-22 05:00,335,0,0,0,39,290
2023-09-22 06:00,325,0,0,0,16,301
2023-09-22 07:00,1097,0,0,0,0,1089
2023-09-22 08:00,1224,0,0,0,2,1217
2023-09-22 09:00,1260,0,0,0,22,1237
2023-09-22 10:00,968,0,0,0,20,945
2023-09-22 11:00,814,0,0,0,1,803
2023-09-22 12:00,234,14,0,0,3,204
2023-09-22 13:00,230,14,0,0,23,182
2023-09-22 14:00,245,14,0,0,10,204
2023-09-22 15:00,201,0,0,0,17,171
2023-09-22 16:00,94,16,0,0,5,44
2023-09-22 17:00,1096,0,0,2,23,1068
2023-09-22 18:00,1417,13,0,83,10,1060
2023-09-22 19:00,1271,13,0,0,0,1252
2023-09-22 20:00,146,0,0,0,0,134
2023-09-22 21:00,168,17,0,0,35,101
2023-09-22 22:00,246,0,0,0,12,224
2023-09-22 23:00,186,0,0,0,3,132
2023-09-23 00:00,224,0,0,20,4,164
2023-09-23 01:00,205,28,0,0,12,128
2023-09-23 02:00,186,11,0,0,20,119
2023-09-23 03:00,298,12,0,0,23,255
2023-09-23 04:00,197,0,0,0,23,165
2023-09-23 05:00,172,0,0,0,22,139
2023-09-23 06:00,364,0,0,0,22,336
2023-09-23 07:00,1233,0,0,0,15,1214
2023-09-23 08:00,1299,0,0,0,12,1280
2023-09-23 09:00,1185,0,0,0,0,1178
2023-09-23 10:00,1197,0,0,0,9,1181
2023-09-23 11:00,1220,12,0,0,22,1173
2023-09-23 12:00,282,0,0,5,23,194
2023-09-23 13:00,335,0,0,0,22,306
2023-09-23 14:00,197,0,0,0,34,152
2023-09-23 15:00,216,0,0,0,0,203
2023-09-23 16:00,290,0,0,0,0,279
2023-09-23 17:00,1114,0,0,0,14,1095
2023-09-23 18:00,1117,0,324,0,21,763
2023-09-23 19:00,743,0,53,0,38,653
2023-09-23 20:00,191,0,0,0,17,163
2023-09-23 21:00,52,0,0,0,0,36
2023-09-23 22:00,141,0,0,0,3,93
2023-09-23 23:00,364,0,0,61,24,213
2023-09-24 00:00,217,1,0,0,22,140
2023-09-24 01:00,311,20,0,0,6,231
2023-09-24 02:00,432,13,0,0,0,399
2023-09-24 03:00,243,14,0,0,11,207
2023-09-24 04:00,110,0,0,0,23,74
2023-09-24 05:00,239,0,0,0,15,214
2023-09-24 06:00,150,0,0,0,0,137
2023-09-24 07:00,1254,0,0,0,0,1248
2023-09-24 08:00,1243,0,0,0,40,1201
2023-09-24 09:00,1198,0,0,0,21,1174
2023-09-24 10:00,758,0,0,0,0,751
2023-09-24 11:00,990,0,0,0,0,983
2023-09-24 12:00,220,0,0,17,14,120
2023-09-24 13:00,128,0,0,0,23,92
2023-09-24 14:00,400,0,0,0,11,381
2023-09-24 15:00,312,0,0,0,9,294
2023-09-24 16:00,88,0,0,0,17,58
2023-09-24 17:00,1420,14,0,403,36,963
2023-09-24 18:00,1131,0,18,2,36,1073
2023-09-24 19:00,1004,0,0,186,17,796
2023-09-24 20:00,47,0,0,2,18,13
2023-09-24 21:00,193,0,0,28,28,126
2023-09-24 22:00,399,0,0,0,37,308
2023-09-24 23:00,255,13,0,0,21,170
2023-09-25 00:00,204,0,0,61,12,86
2023-09-25 01:00,302,24,0,0,8,190
2023-09-25 02:00,111,13,0,0,32,50
2023-09-25 03:00,106,0,0,0,24,55
2023-09-25 04:00,409,13,0,0,4,384
2023-09-25 05:00,79,0,0,0,0,60
2023-09-25 06:00,135,0,0,0,6,115
2023-09-25 07:00,1396,0,0,0,22,1374
2023-09-25 08:00,1272,0,157,0,17,1093
2023-09-25 09:00,1102,0,38,0,12,1045
2023-09-25 10:00,863,0,0,0,11,847
2023-09-25 11:00,733,0,0,0,18,711
2023-09-25 12:00,476,13,0,0,22,429
2023-09-25 13:00,63,0,0,0,6,41
2023-09-25 14:00,108,0,0,0,0,91
2023-09-25 15:00,190,0,0,0,2,172
2023-09-25 16:00,231,0,0,39,13,132
2023-09-25 17:00,1232,0,0,0,0,1176
2023-09-25 18:00,1139,12,0,0,5,1061
2023-09-25 19:00,1076,4,0,0,25,1041
2023-09-25 20:00,154,13,0,0,25,103
2023-09-25 21:00,160,14,0,0,17,114
2023-09-25 22:00,214,9,0,0,4,148
2023-09-25 23:00,299,27,0,0,23,220
2023-09-26 00:00,356,0,0,262,17,22
2023-09-26 01:00,182,14,0,0,0,114
2023-09-26 02:00,187,28,0,0,5,121
2023-09-26 03:00,212,14,0,0,23,148
2023-09-26 04:00,127,0,0,0,14,27
2023-09-26 05:00,323,0,0,0,0,312
2023-09-26 06:00,316,0,0,0,11,295
2023-09-26 07:00,1294,0,0,0,21,1272
2023-09-26 08:00,1229,0,0,0,5,1219
2023-09-26 09:00,1185,0,0,0,0,1179
2023-09-26 10:00,907,0,0,0,21,882
2023-09-26 11:00,920,0,0,0,37,880
2023-09-26 12:00,344,0,0,0,5,327
2023-09-26 13:00,307,13,0,0,0,282
2023-09-26 14:00,108,14,0,1,24,43
2023-09-26 15:00,179,15,0,0,22,128
2023-09-26 16:00,84,0,0,67,0,2
2023-09-26 17:00,996,0,0,0,9,976
2023-09-26 18:00,1015,0,0,0,39,973
2023-09-26 19:00,676,0,0,0,16,656
2023-09-26 20:00,32,10,0,0,3,0
2023-09-26 21:00,39,0,0,0,23,0
2023-09-26 22:00,155,26,0,0,9,108
2023-09-26 23:00,143,27,0,0,0,84
2023-09-27 00:00,144,11,0,0,38,0
2023-09-27 01:00,118,13,0,0,36,10
2023-09-27 02:00,117,12,0,0,8,60
2023-09-27 03:00,66,11,0,0,16,26
2023-09-27 04:00,74,0,0,0,28,32
2023-09-27 05:00,149,0,0,0,13,123
2023-09-27 06:00,183,0,0,0,16,154
2023-09-27 07:00,1119,0,0,0,39,1078
2023-09-27 08:00,1221,0,153,0,17,1044
2023-09-27 09:00,1073,0,37,0,0,1031
2023-09-27 10:00,755,0,0,0,20,731
2023-09-27 11:00,836,0,0,0,20,810
2023-09-27 12:00,234,0,0,0,0,158
2023-09-27 13:00,184,0,0,0,12,159
2023-09-27 14:00,342,0,0,0,22,312
2023-09-27 15:00,145,0,0,0,1,129
2023-09-27 16:00,94,0,0,0,4,78
2023-09-27 17:00,977,0,0,0,24,948
2023-09-27 18:00,742,0,0,0,15,721
2023-09-27 19:00,676,0,0,0,17,654
2023-09-27 20:00,116,0,0,0,42,66
2023-09-27 21:00,51,0,0,8,30,0
2023-09-27 22:00,74,0,0,0,17,8
2023-09-27 23:00,404,4,0,81,33,185
2023-09-28 00:00,193,26,0,0,37,63
2023-09-28 01:00,86,25,0,0,1,4
2023-09-28 02:00,63,11,0,0,0,25
2023-09-28 03:00,317,13,0,0,24,273
2023-09-28 04:00,162,0,0,0,15,132
2023-09-28 05:00,192,0,0,0,0,178
2023-09-28 06:00,240,0,0,0,12,216
2023-09-28 07:00,1137,0,0,0,21,1112
2023-09-28 08:00,1175,0,0,0,0,1168
2023-09-28 09:00,1129,0,0,0,0,1122
2023-09-28 10:00,1155,0,0,0,21,1129
2023-09-28 11:00,883,0,0,0,8,866
2023-09-28 12:00,169,15,0,23,0,75
2023-09-28 13:00,185,0,0,0,22,152
2023-09-28 14:00,269,0,0,0,20,240
2023-09-28 15:00,147,0,0,0,9,124
2023-09-28 16:00,122,0,0,0,27,86
2023-09-28 17:00,1059,0,0,0,37,1019
2023-09-28 18:00,712,0,0,0,12,692
2023-09-28 19:00,709,0,0,0,8,694
2023-09-28 20:00,104,0,0,0,32,61
2023-09-28 21:00,64,0,0,0,26,25
2023-09-28 22:00,263,14,0,0,9,215
2023-09-28 23:00,179,13,0,0,23,88
2023-09-29 00:00,121,5,0,0,37,0
2023-09-29 01:00,204,24,0,0,8,141
2023-09-29 02:00,133,13,0,0,6,95
2023-09-29 03:00,362,12,0,0,32,311
2023-09-29 04:00,329,0,0,0,26,295
2023-09-29 05:00,238,0,0,0,16,210
2023-09-29 06:00,123,0,0,0,22,88
2023-09-29 07:00,1102,0,0,0,21,1076
2023-09-29 08:00,1245,0,163,0,0,1073
2023-09-29 09:00,1365,0,313,0,3,1036
2023-09-29 10:00,964,0,57,0,22,885
2023-09-29 11:00,782,0,0,0,6,765
2023-09-29 12:00,261,0,0,0,0,250
2023-09-29 13:00,129,14,0,0,27,75
2023-09-29 14:00,227,13,0,0,26,173
2023-09-29 15:00,95,0,0,0,11,66
2023-09-29 16:00,294,0,31,0,23,230
2023-09-29 17:00,1058,0,0,0,7,1045
2023-09-29 18:00,1416,0,0,0,13,1108
2023-09-29 19:00,1121,0,0,0,21,1097
2023-09-29 20:00,22,0,0,0,0,0
2023-09-29 21:00,210,14,0,0,14,168
2023-09-29 22:00,131,13,13,0,24,34
2023-09-29 23:00,156,24,0,0,1,102
2023-09-30 00:00,485,12,0,114,39,100
2023-09-30 01:00,245,14,0,0,38,124
2023-09-30 02:00,143,14,0,0,5,100
2023-09-30 03:00,191,3,0,0,23,147
2023-09-30 04:00,186,0,0,0,12,163
2023-09-30 05:00,74,0,0,0,3,54
2023-09-30 06:00,196,0,0,0,22,163
2023-09-30 07:00,1065,0,0,0,0,1057
2023-09-30 08:00,1341,0,0,0,25,1313
2023-09-30 09:00,1201,0,0,0,28,1169
2023-09-30 10:00,1108,0,0,0,12,1090
2023-09-30 11:00,774,0,0,0,22,745
2023-09-30 12:00,173,6,0,16,0,70
2023-09-30 13:00,229,0,0,0,13,202
2023-09-30 14:00,106,0,0,0,16,75
2023-09-30 15:00,447,0,0,0,0,438
2023-09-30 16:00,112,0,0,0,24,77
2023-09-30 17:00,1185,0,0,0,0,1180
2023-09-30 18:00,844,0,0,0,18,821
2023-09-30 19:00,984,0,0,0,36,947
2023-09-30 20:00,98,0,0,0,0,81
2023-09-30 21:00,145,14,0,0,24,94
2023-09-30 22:00,426,14,0,0,3,368
2023-09-30 23:00,376,15,0,203,12,88
2023-10-01 00:00,118,0,0,0,22,53
2023-10-01 01:00,259,22,0,0,0,147
2023-10-01 02:00,121,12,0,0,24,67
2023-10-01 03:00,164,0,0,0,12,138
2023-10-01 04:00,129,0,0,0,0,94
2023-10-01 05:00,207,0,0,0,39,159
2023-10-01 06:00,249,0,0,0,2,227
2023-10-01 07:00,1145,0,0,0,10,1128
2023-10-01 08:00,1087,0,0,0,21,1063
2023-10-01 09:00,1067,0,0,0,0,1059
2023-10-01 10:00,1088,0,0,0,39,1046
2023-10-01 11:00,1078,0,0,0,9,1053
2023-10-01 12:00,254,0,0,0,0,220
2023-10-01 13:00,269,0,0,0,23,238
2023-10-01 14:00,236,0,0,0,0,224
2023-10-01 15:00,326,0,0,0,24,292
2023-10-01 16:00,141,0,0,0,22,108
2023-10-01 17:00,1170,0,0,0,0,1163
